"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.65892302637314e-08,0.562223083430982,0.615,0.27,0.000307448204477735,"11","Sin3b"
1.66065242655223e-08,0.753076744332246,0.205,0.056,0.000307768714212924,"11","Med27"
1.66779741866089e-08,0.420809781931228,0.479,0.204,0.000309092895600422,"11","Id2"
1.6698094921516e-08,0.493799246268993,0.726,0.382,0.000309465793180455,"11","Ube2l3"
1.6700172035126e-08,0.549091664511416,0.402,0.119,0.00030950428832699,"11","Ttc7b"
1.67652493083138e-08,1.0106982589586,0.333,0.082,0.00031071036543098,"11","Diaph2"
1.69164498161653e-08,0.475018423832948,0.624,0.286,0.000313512564442992,"11","Sec63"
1.71556379512897e-08,0.939708611826345,0.393,0.126,0.000317945438151252,"11","Ddx27"
1.72352780127329e-08,0.47585069827029,0.564,0.241,0.000319421407409979,"11","Ciao2b"
1.74787285039532e-08,2.29688621719753,0.179,0.032,0.000323933275363764,"11","Amot"
1.75428027534453e-08,0.654698238272566,0.291,0.107,0.000325120763429602,"11","Ubl7"
1.7641964885495e-08,0.55990075877612,0.803,0.501,0.000326958535222879,"11","Pten"
1.76622770503258e-08,1.33011312228484,0.274,0.056,0.000327334980573689,"11","Adamts10"
1.77698113046038e-08,1.86920522205378,0.205,0.035,0.000329327912908222,"11","Rbbp8"
1.78077712153418e-08,1.02867174493983,0.222,0.055,0.000330031423933929,"11","Fam210b"
1.79846947528869e-08,0.751006708952308,0.53,0.248,0.000333310347855253,"11","Med21"
1.80103467672796e-08,0.899539354838476,0.453,0.229,0.000333785756637994,"11","Sdc2"
1.82345522646882e-08,1.61037158505964,0.265,0.057,0.000337940957121467,"11","Sh3rf1"
1.83441479774726e-08,0.755941378368046,0.641,0.276,0.000339972094466499,"11","Kpna4"
1.85193246594954e-08,0.988258181543805,0.205,0.056,0.000343218643914428,"11","Khnyn"
1.85485512596589e-08,1.60163122026676,0.197,0.045,0.000343760300495259,"11","Pld2"
1.88602902799487e-08,0.251276996640172,0.393,0.143,0.000349537759758289,"11","Gle1"
1.89206814823392e-08,0.727797736267294,0.291,0.103,0.000350656989912193,"11","Sec24c"
1.91370582686273e-08,0.438788239366924,0.94,0.736,0.000354667100892469,"11","Rpl39"
1.93957287255176e-08,0.865293856801517,0.282,0.076,0.000359461040470018,"11","Zfp592"
1.95121196319615e-08,0.759714983893868,0.376,0.135,0.000361618113139143,"11","Snrpb2"
1.95412015260865e-08,1.7755397255687,0.12,0.01,0.000362157087882962,"11","Cdc42ep2"
2.02353678950093e-08,0.699014758362287,0.462,0.169,0.000375022073198207,"11","Ptpn1"
2.04881597177741e-08,0.764895448026589,0.325,0.104,0.000379707064049508,"11","Snx18"
2.06219984245115e-08,1.12973485576967,0.137,0.033,0.000382187496801471,"11","Tyk2"
2.06539372594366e-08,0.738016654748876,0.274,0.084,0.000382779419229139,"11","Gsr"
2.12835294425458e-08,0.563150506256025,0.222,0.054,0.000394447651158702,"11","Mafb"
2.15657129000952e-08,0.692348051075767,0.547,0.237,0.000399677357177464,"11","Eif4b"
2.1596379462822e-08,0.570032362665597,0.496,0.212,0.000400245700584479,"11","Ryk"
2.15992181460738e-08,0.580219493468768,0.65,0.305,0.000400298309901185,"11","Nckap1"
2.16435549836922e-08,0.784557656509331,0.308,0.096,0.000401120004512768,"11","Med12"
2.1687130682235e-08,0.753051055416682,0.325,0.102,0.000401927592933862,"11","Gstt2"
2.18661921526555e-08,0.336172562911877,0.692,0.355,0.000405246139165164,"11","Nop53"
2.21382511540485e-08,0.652454725678036,0.444,0.158,0.00041028820863798,"11","Prdm2"
2.24919924995863e-08,0.972706225876725,0.248,0.087,0.000416844096994833,"11","Psen1"
2.29398456709406e-08,0.563404682382519,0.231,0.066,0.000425144159819542,"11","Fbxl6"
2.32534447839521e-08,0.583794877944455,0.504,0.197,0.000430956092180984,"11","M6pr"
2.33986744371002e-08,0.867508698119726,0.53,0.185,0.000433647633342778,"11","Tram1"
2.37508357735811e-08,0.336060648094258,0.547,0.253,0.000440174239391779,"11","Ccdc28b"
2.38794404928341e-08,1.6869415919046,0.154,0.025,0.000442557670653695,"11","Fhod1"
2.41455440428632e-08,0.535644954109658,0.462,0.169,0.000447489367746384,"11","Ppfia1"
2.42546293203311e-08,0.33439946020226,0.709,0.359,0.000449511045193696,"11","Cct4"
2.44714339078488e-08,1.24744236098318,0.265,0.065,0.000453529084614162,"11","Fam219b"
2.47599215492938e-08,0.558729187694671,0.547,0.241,0.000458875626073062,"11","Fam120a"
2.50796126890188e-08,0.717261744797398,0.453,0.171,0.000464800461965586,"11","Keap1"
2.5317575012621e-08,0.626567870929617,0.607,0.262,0.000469210617708905,"11","Rbm42"
2.62581562877924e-08,0.899445691973717,0.162,0.047,0.000486642410481656,"11","Spice1"
2.63823345499542e-08,0.571483818067236,0.752,0.406,0.000488943806214301,"11","Tob1"
2.65075506604122e-08,0.662029194954783,0.538,0.264,0.000491264436389419,"11","Tbrg1"
2.68944814486434e-08,2.4590296647639,0.111,0.017,0.000498435424687708,"11","Gm31105"
2.70627053952843e-08,0.551974046461208,0.316,0.09,0.000501553119090805,"11","Ssh1"
2.71823733289177e-08,0.268659267897657,0.427,0.187,0.000503770924904832,"11","Mphosph10"
2.71971440880894e-08,1.36885086235582,0.239,0.083,0.00050404467138456,"11","Acads"
2.77013407725835e-08,1.74914583109798,0.154,0.021,0.00051338894853829,"11","Mycn"
2.80016679209627e-08,0.605716646224327,0.47,0.194,0.000518954911579202,"11","Znhit1"
2.82344517799757e-08,0.574727895334423,0.778,0.446,0.00052326909483829,"11","Ube2s"
2.84205369661331e-08,0.41742430948537,0.632,0.292,0.000526717811593345,"11","Ubn1"
2.86883991597568e-08,0.941912305681429,0.376,0.115,0.000531682101627773,"11","Pwwp3a"
2.8827726506014e-08,0.493279046135184,0.436,0.152,0.000534264255335958,"11","Akr1b3"
2.90509365444945e-08,3.17612267369645,0.111,0.011,0.000538401006979117,"11","Tmem173"
2.91468620928723e-08,0.755537826909116,0.41,0.144,0.000540178795167202,"11","Zfp422"
2.96152815816806e-08,0.410359375756824,0.393,0.151,0.000548860013553286,"11","Exoc6b"
3.05305457546743e-08,1.03761869077559,0.393,0.114,0.00056582260447138,"11","Tnfsf13"
3.08178264941315e-08,0.946439783513543,0.333,0.137,0.000571146778415739,"11","Rin2"
3.17211166514963e-08,2.15526292347153,0.111,0.013,0.000587887454902181,"11","Stard5"
3.18036596313603e-08,0.96500028271437,0.265,0.087,0.000589417223948001,"11","Msrb2"
3.22525963418713e-08,0.364022803048704,0.932,0.626,0.000597737368003901,"11","Zbtb20"
3.24249935616913e-08,1.15090650860706,0.111,0.017,0.000600932405678825,"11","Cacna1c"
3.25206582886499e-08,0.74241260554253,0.684,0.332,0.000602705360063549,"11","Rala"
3.36241714893305e-08,0.276252450549267,0.35,0.137,0.000623156770211763,"11","Cul4a"
3.36942848349377e-08,0.500256800280101,0.521,0.239,0.000624456180845901,"11","Tmf1"
3.39868552811325e-08,2.19449002143854,0.162,0.029,0.00062987838892523,"11","Sun2"
3.53659194755919e-08,0.748350651297472,0.419,0.158,0.000655436585641145,"11","Ppp4c"
3.60904316770462e-08,0.316852696712123,0.521,0.236,0.000668863970270698,"11","Chd8"
3.69778303120537e-08,0.452229180088475,0.667,0.324,0.000685310129173291,"11","Smchd1"
3.73335347442908e-08,0.633300107395384,0.462,0.177,0.000691902399415942,"11","Pdia4"
3.74299958229561e-08,1.56531064308115,0.145,0.026,0.000693690112586845,"11","Arrdc1"
3.78866018012849e-08,0.38711988763256,0.496,0.203,0.000702152391183213,"11","Sec31a"
3.82366984527034e-08,0.303519666010297,0.47,0.204,0.000708640732423953,"11","Nub1"
3.89045402569342e-08,0.771427785909433,0.256,0.07,0.000721017844581761,"11","Pes1"
3.9634573178926e-08,1.68288959868585,0.222,0.041,0.000734547544725036,"11","Stmn2"
3.98356502267617e-08,0.640346229924582,0.821,0.474,0.000738274105652574,"11","Pdia3"
4.01935726360884e-08,1.51124002274831,0.145,0.026,0.000744907481664627,"11","Eef2k"
4.03909710935458e-08,0.663717920360849,0.47,0.192,0.000748565867276684,"11","Arhgef17"
4.07207622141548e-08,1.25822072108945,0.231,0.055,0.00075467788611493,"11","Fam126a"
4.13931603818783e-08,0.492203225585001,0.205,0.067,0.00076713944135735,"11","Scrib"
4.16951267907582e-08,0.607250716827239,0.359,0.133,0.000772735784813122,"11","Rpain"
4.20092658796305e-08,1.06154972116607,0.325,0.093,0.000778557724547192,"11","Iah1"
4.20337468320344e-08,1.63640764046336,0.128,0.021,0.000779011430038094,"11","Trpm4"
4.22210756548731e-08,0.529438346320637,0.291,0.109,0.000782483195111762,"11","Dhx40"
4.2573801953698e-08,2.82023676729909,0.103,0.009,0.000789020271607886,"11","Islr"
4.29063552225717e-08,0.683347240374122,0.368,0.115,0.000795183481339921,"11","Tbk1"
4.31751745000378e-08,0.696400945390129,0.333,0.112,0.000800165509009201,"11","Gna12"
4.45568500504723e-08,2.04935416231249,0.128,0.018,0.000825772101985403,"11","Dgka"
4.46128262919014e-08,0.451206590597208,0.897,0.615,0.000826809509667809,"11","Cnbp"
4.46321160341848e-08,0.443226684485711,0.368,0.126,0.000827167006461547,"11","Nus1"
4.52161595870791e-08,0.626425600090984,0.59,0.242,0.000837991085627337,"11","Smarce1"
4.57339632094905e-08,2.41103638096028,0.154,0.017,0.000847587540161488,"11","Stx1a"
4.72168784699811e-08,0.264333340566999,0.222,0.083,0.00087507040868416,"11","Naa30"
4.79539053906555e-08,0.403058333079455,0.359,0.125,0.000888729728605018,"11","Pcyt1a"
4.79805112958257e-08,0.449167560387898,0.692,0.397,0.000889222815845538,"11","Pbrm1"
4.87541752066251e-08,1.06157557425561,0.205,0.061,0.000903561129104383,"11","Naa80"
5.00509584447627e-08,1.29066346499107,0.128,0.018,0.000927594412856787,"11","Rbl1"
5.03105248072829e-08,0.354593033555886,0.393,0.177,0.000932404956253374,"11","Zfp68"
5.05504997479554e-08,1.08745285125236,0.376,0.121,0.000936852411828858,"11","Erc1"
5.12382802057189e-08,0.495301252022414,0.291,0.097,0.000949599047052589,"11","Nrf1"
5.18877510949118e-08,0.375499210161303,0.624,0.318,0.000961635691042,"11","Dph3"
5.18972220807128e-08,0.447363403651387,0.974,0.789,0.00096181121682185,"11","Rpl14"
5.20549412490528e-08,0.28481173209328,0.607,0.299,0.000964734226168696,"11","Mia3"
5.22631866346641e-08,0.690444763554111,0.342,0.125,0.000968593637900229,"11","Zcchc24"
5.32220141908249e-08,0.500248362864362,0.308,0.11,0.000986363588998558,"11","Dcaf12"
5.59641081394288e-08,0.41539531898674,0.308,0.116,0.00103718281614803,"11","Ythdf1"
5.68196272986477e-08,0.268150395010789,0.487,0.196,0.00105303815272584,"11","Iws1"
5.8047083411045e-08,0.906626313054648,0.214,0.06,0.0010757865968569,"11","Acox3"
5.90359650832046e-08,0.93165271418182,0.231,0.068,0.00109411354088703,"11","Eif2ak4"
6.0378510011639e-08,0.457464016427964,0.436,0.179,0.00111899492604571,"11","Asah1"
6.06728143846748e-08,0.719528527033856,0.761,0.428,0.00112444926899118,"11","Rbm3"
6.17658470863188e-08,0.606311562696196,0.889,0.592,0.00114470644405075,"11","Psma7"
6.37322685717304e-08,2.47810306623707,0.12,0.018,0.00118115013343988,"11","Maob"
6.42804873144766e-08,0.340177426665122,0.573,0.219,0.00119131027139919,"11","Ttll7"
6.43125876154347e-08,0.488993461918472,0.368,0.139,0.00119190518627685,"11","Anks1"
6.59901528956411e-08,1.29914752014457,0.239,0.067,0.00122299550361492,"11","Sertad3"
6.60017180110485e-08,0.384579142170511,0.205,0.063,0.00122320983989876,"11","Tatdn2"
6.66607866467882e-08,2.30003808128642,0.137,0.021,0.00123542435892493,"11","Trp53i11"
6.67330478203931e-08,0.700535433528141,0.385,0.145,0.00123676357525535,"11","Pdlim7"
6.91240884821336e-08,0.415065931933506,0.607,0.291,0.00128107673183938,"11","Ssr3"
6.93445854300312e-08,0.933797341331831,0.239,0.063,0.00128516320177477,"11","Carm1"
6.96440500606059e-08,0.95034863944311,0.299,0.087,0.00129071317977321,"11","Slc39a13"
6.96440500606059e-08,0.815127091236096,0.299,0.088,0.00129071317977321,"11","Atxn3"
7.06290092064592e-08,1.27263678167828,0.299,0.1,0.00130896742762331,"11","Vwa5a"
7.18440022684744e-08,0.41467053816448,0.41,0.181,0.00133148489404164,"11","Med29"
7.28639271680204e-08,1.15634173364462,0.239,0.069,0.00135038716220492,"11","Btd"
7.53007770214723e-08,0.474080468843846,0.436,0.177,0.00139554930053895,"11","Tshz1"
7.70069498115397e-08,0.539012903144406,0.342,0.136,0.00142716980085727,"11","Hjurp"
7.78109317423782e-08,1.098024690847,0.12,0.024,0.0014420699979815,"11","Rhbdd1"
7.85658270032746e-08,0.661111175827943,0.752,0.384,0.00145606047185169,"11","Ssr4"
7.89333636917217e-08,0.710917399143827,0.197,0.049,0.00146287202929868,"11","Zfp715"
7.94877411746021e-08,0.511475597763257,0.513,0.259,0.0014731463071889,"11","Pttg1"
8.12434818549577e-08,0.817109350481083,0.188,0.044,0.00150568544921793,"11","Zdhhc7"
8.2890889952191e-08,0.48468119165072,0.624,0.307,0.00153621686348396,"11","Kras"
8.40760935401479e-08,1.28311692269881,0.222,0.06,0.00155818224157956,"11","Mta3"
8.56881503080657e-08,0.863584383446355,0.342,0.143,0.00158805848965938,"11","Rdm1"
8.58255100102405e-08,2.7316187648508,0.137,0.015,0.00159060417701979,"11","Ror1"
8.6492411295259e-08,0.598872222524131,0.333,0.122,0.00160296385853504,"11","Eif2b2"
9.03778648169168e-08,1.73535948036664,0.179,0.034,0.00167497296865192,"11","Pgm2"
9.13123758432561e-08,0.549169858163331,0.487,0.17,0.00169229226150307,"11","Ezh1"
9.17410642471444e-08,0.727073644385841,0.359,0.14,0.00170023714369233,"11","Ncoa4"
9.48709969910147e-08,1.243698689797,0.214,0.064,0.00175824418723447,"11","Ube2l6"
9.59954438021823e-08,1.28679686791524,0.205,0.042,0.00177908355998584,"11","Gmnn"
9.60296294819501e-08,0.57653724710404,0.667,0.326,0.00177971712318898,"11","Ppp1cb"
9.75051646928576e-08,0.574625608182444,0.436,0.177,0.00180706321725273,"11","Arl8b"
9.76734858901299e-08,0.253516931080512,0.453,0.202,0.00181018271400178,"11","Exosc4"
9.76846875804535e-08,0.603028767975259,0.316,0.107,0.00181039031492855,"11","Arhgap23"
9.84954015864168e-08,0.925416173142163,0.419,0.159,0.00182541527760106,"11","Adrm1"
1.00107096974363e-07,0.705844553785599,0.291,0.099,0.00185528482822587,"11","Rap2a"
1.02519246039196e-07,0.507965183162082,0.239,0.079,0.00189998918684442,"11","Sap130"
1.03108595985859e-07,1.4764874763533,0.222,0.06,0.00191091160940593,"11","Tspan6"
1.04013730775841e-07,0.468132307517068,0.368,0.145,0.00192768647246866,"11","Mfap1a"
1.05437821848077e-07,0.601648602520551,0.214,0.064,0.00195407915231041,"11","Atxn1l"
1.06258322042147e-07,1.44885998807699,0.171,0.035,0.00196928548240712,"11","Eaf1"
1.06293148277065e-07,0.821041146607138,0.325,0.089,0.00196993091701885,"11","Trp53inp1"
1.07891861568239e-07,1.65419489269615,0.274,0.077,0.00199955987044418,"11","Plbd2"
1.10019376532265e-07,1.06423488254519,0.299,0.091,0.00203898910527247,"11","Exoc2"
1.11096369537721e-07,0.712908471113724,0.299,0.088,0.00205894901664258,"11","Washc1"
1.11192098820109e-07,0.762123729252055,0.299,0.1,0.00206072316743307,"11","Rpa3"
1.11543482857291e-07,0.341980826587236,0.504,0.25,0.00206723536779417,"11","March2"
1.12132571800587e-07,3.33835369770559,0.111,0.009,0.00207815295318028,"11","Sh3tc2"
1.1261934501466e-07,0.531024450925138,0.496,0.177,0.0020871743211567,"11","Tmem245"
1.1500134450177e-07,0.658506112806867,0.282,0.075,0.00213131991765131,"11","Cep104"
1.18060970889261e-07,2.11322530355555,0.128,0.017,0.00218802397349068,"11","Cd274"
1.18096861252254e-07,0.59008804209773,0.521,0.246,0.00218868912958802,"11","Bcl7c"
1.18835299449e-07,1.24402308832193,0.205,0.059,0.00220237460468833,"11","Sgk3"
1.20809076270418e-07,0.513617547443062,0.436,0.176,0.00223895461051965,"11","Gps2"
1.22151294446314e-07,0.99592744470431,0.239,0.071,0.00226382993997353,"11","Gas2l1"
1.24717462830017e-07,0.52569871852567,0.701,0.364,0.0023113887386287,"11","Raly"
1.28419801050776e-07,0.288342342269791,0.462,0.198,0.00238000417287402,"11","Rybp"
1.28678834213165e-07,0.546992617456719,0.718,0.381,0.00238480483447258,"11","Rab6a"
1.30695799031791e-07,0.395399912657565,0.983,0.809,0.00242218524345618,"11","Rps13"
1.31001004319064e-07,0.699369227795478,0.402,0.164,0.00242784161304521,"11","Lsm2"
1.32179916273951e-07,0.351619629243802,0.41,0.173,0.00244969038830514,"11","Mvb12a"
1.33980501906719e-07,0.969854947327191,0.274,0.096,0.00248306064183723,"11","Foxn2"
1.36951673630766e-07,0.359962763421566,0.59,0.298,0.00253812536739898,"11","Ppp4r3b"
1.39839821257208e-07,0.455403519816452,0.385,0.154,0.00259165140735984,"11","Hcfc1"
1.42090531924289e-07,0.504165049726951,0.436,0.164,0.00263336382815284,"11","Tbc1d20"
1.43126182174638e-07,0.578246995651933,0.205,0.082,0.00265255753424257,"11","Ap3m1"
1.44781287130279e-07,0.262927579121296,0.521,0.235,0.00268323159438545,"11","Tmcc3"
1.52439188128757e-07,0.378671971182458,0.838,0.516,0.00282515547359026,"11","Snu13"
1.53335739379677e-07,0.383006821780055,0.949,0.604,0.00284177125792356,"11","Cd81"
1.54892563132946e-07,0.683843212142794,0.419,0.162,0.00287062387254289,"11","Sbf2"
1.57032648969543e-07,0.403043907220974,0.752,0.407,0.00291028608335254,"11","Bod1l"
1.57221117516268e-07,0.553413017906073,0.863,0.546,0.002913778970929,"11","Dync1i2"
1.58125257291579e-07,0.346489569608163,0.598,0.311,0.00293053539338484,"11","Ube2v1"
1.58625229460045e-07,0.533809803547009,0.479,0.209,0.00293980137758301,"11","Smu1"
1.6046547321887e-07,0.836190377617922,0.197,0.069,0.00297390661516531,"11","Nynrin"
1.62274757615022e-07,1.7153418402028,0.205,0.039,0.00300743808287921,"11","Dpagt1"
1.6240002453364e-07,0.514111915156454,0.222,0.064,0.00300975965468196,"11","Rbm15b"
1.64520400925813e-07,0.756612363327008,0.214,0.053,0.00304905659035809,"11","Ell"
1.67552014813629e-07,1.14682525639414,0.256,0.087,0.00310524149054099,"11","Arhgap6"
1.68870306027557e-07,0.262848960905765,0.128,0.027,0.00312967338160871,"11","Pde1a"
1.71717260413053e-07,0.359022485343694,0.231,0.08,0.00318243598723511,"11","Slc4a2"
1.71983910594446e-07,0.5437734155706,0.803,0.458,0.00318737781504687,"11","Zfand5"
1.72689777567535e-07,0.401062504258647,0.94,0.713,0.00320045964765912,"11","Rpl7a"
1.73791430683061e-07,0.437337559884384,0.521,0.231,0.00322087658484917,"11","Ssrp1"
1.75498849307138e-07,0.777963946420379,0.274,0.088,0.0032525201742092,"11","Mfsd10"
1.76171156654479e-07,1.00064919785951,0.308,0.099,0.00326498004627747,"11","Dpy19l1"
1.77794063207211e-07,1.03128588397054,0.239,0.064,0.00329505737341924,"11","Mfsd1"
1.79442413495152e-07,1.70001320212677,0.179,0.033,0.00332560624930565,"11","Ppm1m"
1.8038649815862e-07,0.624074724256066,0.607,0.262,0.0033431029703737,"11","Eif3d"
1.83908514398545e-07,0.556201456369904,0.436,0.187,0.00340837649734824,"11","Hadhb"
1.88934827968493e-07,0.434210018250228,0.274,0.074,0.00350152916674009,"11","Zfp598"
1.9280637832789e-07,0.527757063831093,0.632,0.344,0.00357328060955079,"11","Cdv3"
1.94369783849308e-07,0.708024602621495,0.462,0.18,0.00360225520407922,"11","Resf1"
1.98862426060467e-07,0.346449256465612,0.521,0.215,0.00368551734217864,"11","Tecpr1"
1.99334302211418e-07,0.879098519219025,0.214,0.059,0.0036942626228842,"11","Zfp358"
2.00713620640321e-07,0.336330649221113,0.547,0.233,0.00371982553132708,"11","Mllt10"
2.03342938626088e-07,0.620483972729913,0.462,0.181,0.00376855468155729,"11","Csnk1d"
2.05000629933917e-07,0.955185784939668,0.171,0.043,0.00379927667456528,"11","Prkaa1"
2.06264959883764e-07,0.632096933687478,0.564,0.246,0.0038227085015258,"11","P4hb"
2.06558071916089e-07,0.507390325041622,0.436,0.161,0.00382814074682088,"11","Yrdc"
2.11051156035878e-07,2.20568686010009,0.145,0.028,0.00391141107481292,"11","Tcirg1"
2.13453298093066e-07,0.666957903109954,0.752,0.397,0.00395592997355878,"11","Polr2e"
2.14408271494753e-07,0.789337232203593,0.137,0.032,0.00397362849561226,"11","Dzip1l"
2.16287694754257e-07,1.67194536137902,0.145,0.034,0.00400845984688065,"11","Lurap1"
2.18446314604343e-07,0.788752065744784,0.222,0.058,0.0040484655485623,"11","Fam13a"
2.22310583595783e-07,1.96440238973533,0.197,0.043,0.00412008204578065,"11","Mxra8"
2.2457392021332e-07,0.37888046057425,0.427,0.171,0.00416202846331347,"11","Vps4b"
2.30049945421638e-07,1.47153555608236,0.188,0.044,0.00426351563849922,"11","Ghr"
2.30090706608062e-07,1.87720299337459,0.12,0.016,0.00426427106556721,"11","Adrb2"
2.30565587453159e-07,0.315347499836755,0.325,0.122,0.0042730720322694,"11","Banp"
2.33719024389033e-07,0.640844977319219,0.581,0.248,0.00433151467900195,"11","Kcmf1"
2.34090255166184e-07,0.813241952817152,0.496,0.231,0.0043383946989949,"11","Hdac1"
2.37547120863143e-07,0.615403331891619,0.162,0.034,0.00440246079095663,"11","Nol9"
2.38002655584929e-07,0.781920255951091,0.342,0.111,0.0044109032159555,"11","Specc1"
2.38900068715709e-07,1.47687145486315,0.12,0.024,0.00442753497350823,"11","Il4ra"
2.41309295081487e-07,1.24320472991136,0.282,0.093,0.0044721851657452,"11","Eml2"
2.41801059460883e-07,0.272531943774334,0.41,0.185,0.00448129903498855,"11","Ccs"
2.43032514213894e-07,1.71859414462029,0.274,0.07,0.00450412158592609,"11","Orai3"
2.4371126651996e-07,0.513645173923681,0.291,0.099,0.00451670090241441,"11","Rmnd5b"
2.45923874984469e-07,0.506329957954215,0.453,0.188,0.00455770717508716,"11","Rc3h1"
2.52727886379608e-07,1.325333516722,0.12,0.026,0.00468380591827327,"11","Ghdc"
2.57506633792441e-07,1.73200039465274,0.12,0.016,0.0047723704440753,"11","AI506816"
2.60305012781445e-07,0.686139416172941,0.444,0.178,0.00482423280187851,"11","Tcf7l2"
2.60782305913399e-07,0.481676654014101,0.615,0.285,0.00483307847549303,"11","Gatad1"
2.61686498907429e-07,0.925692996837626,0.385,0.159,0.00484983588425138,"11","Hsd17b4"
2.62372607523796e-07,2.47057557792817,0.12,0.015,0.00486255153523851,"11","Dhx58"
2.62854525318216e-07,1.37531137959071,0.171,0.037,0.00487148291772251,"11","Mon1a"
2.64615741004542e-07,0.611772793358731,0.761,0.384,0.00490412352803717,"11","Reep5"
2.64775025725406e-07,1.31797266521078,0.171,0.038,0.00490707555176895,"11","Rabep2"
2.76338391931193e-07,0.928182649229983,0.274,0.085,0.00512137941766081,"11","Jdp2"
2.82338039565082e-07,0.865949925899757,0.368,0.125,0.00523257088725967,"11","Ubald1"
2.91173010776992e-07,0.360714321679748,0.239,0.084,0.00539630940872999,"11","Chmp7"
2.91738063113501e-07,0.267428018102008,0.359,0.14,0.00540678152368252,"11","Urod"
2.9444037071436e-07,1.87621348866139,0.222,0.059,0.00545686339044924,"11","Tead2"
2.94508150979464e-07,1.03027355592008,0.145,0.026,0.00545811956210241,"11","Atp8b2"
3.02448007419247e-07,0.463634646641235,0.752,0.443,0.0056052689215009,"11","Cct7"
3.04314436106395e-07,0.387782032032758,0.991,0.839,0.00563985944435982,"11","Rpl11"
3.07671311592058e-07,0.461507270370109,0.222,0.069,0.00570207241773562,"11","Rnf185"
3.09196962808634e-07,0.534766450910032,0.795,0.45,0.00573034731173241,"11","Psmb2"
3.09928652222313e-07,0.536696696359674,0.718,0.348,0.00574390771163613,"11","Mapre1"
3.15790423778545e-07,1.85925292934152,0.162,0.051,0.00585254392388778,"11","Ddx60"
3.16696697901823e-07,1.58976638297631,0.145,0.026,0.00586933990221448,"11","Zfp53"
3.1795550090456e-07,0.541949512810069,0.53,0.253,0.00589266929826421,"11","Tmx3"
3.17991238367306e-07,0.335691630754166,0.846,0.635,0.00589333162066128,"11","Cox7a2l"
3.23833805623213e-07,0.482877836441634,0.316,0.104,0.006001611919615,"11","Qsox1"
3.26739640551812e-07,0.313141096983601,0.385,0.161,0.00605546575834673,"11","Tfdp2"
3.30500356216753e-07,1.37195291612387,0.274,0.072,0.00612516310176508,"11","Mpp1"
3.32154085509705e-07,1.19360981677346,0.256,0.081,0.00615581166675136,"11","Arhgap18"
3.37206435299531e-07,0.502623858215641,0.786,0.479,0.00624944686540621,"11","Psmb3"
3.45000531780629e-07,1.90210501788787,0.154,0.028,0.0063938948554904,"11","C1qtnf6"
3.45000531780629e-07,1.11438970941212,0.154,0.032,0.0063938948554904,"11","Tmtc4"
3.5531481546841e-07,1.84952741424329,0.197,0.036,0.00658504947507604,"11","Zfand2a"
3.5778421228616e-07,0.810106761113456,0.316,0.097,0.0066308148062994,"11","Oser1"
3.69123999987765e-07,0.460360887392957,0.376,0.126,0.00684097509177325,"11","Ddi2"
3.70732379584832e-07,1.00244323491206,0.325,0.096,0.00687078319084569,"11","Nomo1"
3.75051379535947e-07,0.513659018794948,0.769,0.462,0.00695082721693971,"11","Ddx6"
3.79247913120992e-07,0.478787941228646,0.342,0.117,0.00702860157387134,"11","Ube2d1"
3.81661609060984e-07,0.627269494283333,0.393,0.127,0.00707333460072721,"11","Rragc"
3.85128793200251e-07,0.830024552709828,0.496,0.236,0.00713759192438026,"11","Nbl1"
3.88375762186565e-07,1.49283419679991,0.162,0.038,0.00719776800060361,"11","Snn"
3.90021043806746e-07,0.441234025914411,0.846,0.539,0.00722826000487042,"11","Ubxn1"
3.92013772104115e-07,0.312497656167186,0.453,0.183,0.00726519123840557,"11","Spty2d1"
3.92439293817306e-07,0.694661824877929,0.282,0.089,0.00727307743231613,"11","Wdr13"
3.97765753095739e-07,1.0999112663946,0.179,0.046,0.00737179270212333,"11","Aldh4a1"
4.04377510088e-07,0.922118286031455,0.197,0.072,0.0074943283944609,"11","Dpp9"
4.04862724569099e-07,0.675360611489549,0.274,0.088,0.00750332087443911,"11","Rnf139"
4.10978585288981e-07,0.487306823962064,0.368,0.138,0.00761666612116069,"11","Nelfb"
4.13032458410132e-07,0.584489421575885,0.667,0.348,0.00765473055171498,"11","Glg1"
4.13459446014287e-07,0.260428404860179,0.462,0.208,0.00766264391298278,"11","Dync1li1"
4.14515783436523e-07,1.44925550649365,0.128,0.023,0.00768222101442908,"11","Loxl2"
4.17652779770886e-07,0.373062936049652,0.675,0.389,0.00774035896749382,"11","Ap2b1"
4.19840858560412e-07,0.683077330414463,0.692,0.334,0.00778091063170011,"11","Rab11b"
4.22809802342171e-07,0.466372309665158,0.291,0.11,0.00783593406680746,"11","Triap1"
4.29024947766471e-07,2.02189151815414,0.137,0.03,0.007951119356956,"11","Zfp217"
4.31738388943026e-07,0.362648973957298,0.897,0.522,0.0080014075622811,"11","Prdx1"
4.41401712744647e-07,0.572162855402306,0.726,0.386,0.00818049794229655,"11","Eif4h"
4.46684557581352e-07,0.582297872590471,0.479,0.198,0.0082784049056552,"11","Cic"
4.47566414791876e-07,0.315584629662567,0.59,0.282,0.00829474836533784,"11","Spen"
4.51006383803934e-07,0.325210408078897,0.65,0.349,0.00835850131103831,"11","Ccni"
