"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00313961641585041,0.317810018400785,0.6,0.327,1,"10","Tceal8"
0.00314973180173238,0.975285108733829,0.1,0.03,1,"10","Shkbp1"
0.00314991965281423,0.541068437190925,0.14,0.056,1,"10","Pinx1"
0.00316233133383678,0.80345821106741,0.26,0.094,1,"10","Fbxl17"
0.00317546078638109,0.314609649455576,0.42,0.166,1,"10","Miga1"
0.00319364498381706,1.08384663332545,0.12,0.031,1,"10","Ppp1r3f"
0.00319364498381706,0.565809140416106,0.12,0.04,1,"10","D130017N08Rik"
0.00319646700540476,0.607558029134219,0.3,0.127,1,"10","Ikzf4"
0.00320012411437173,0.268905607237874,0.24,0.082,1,"10","Trim3"
0.00320380134403084,0.711963742955972,0.22,0.082,1,"10","Naa30"
0.00322290616345635,0.831288243032854,0.22,0.075,1,"10","Slc25a1"
0.00324199544211776,1.420607614656,0.14,0.036,1,"10","Edn1"
0.00324634033838484,2.3553623965637,0.1,0.019,1,"10","Cdc25a"
0.0032587555922646,0.306919301368275,0.86,0.496,1,"10","Pmm1"
0.00327281104816406,0.330273083140012,0.24,0.096,1,"10","Mars"
0.00327913827352532,1.3099264897769,0.1,0.023,1,"10","Mob3a"
0.00329314018619122,0.627630861617603,0.68,0.393,1,"10","Fam168a"
0.00330792028524903,0.359304234417999,0.18,0.069,1,"10","Ankrd13a"
0.00331158432979265,0.300640705755054,0.44,0.206,1,"10","Exosc4"
0.00331620601856772,0.263568267649557,0.3,0.158,1,"10","Pcbd2"
0.00332988009428225,0.437516347681591,0.18,0.061,1,"10","Nr3c2"
0.00333858107626023,0.676482507741917,0.12,0.035,1,"10","Camsap3"
0.00338240390693968,1.18800405779101,0.14,0.037,1,"10","9530082P21Rik"
0.00338543621181511,0.825000066408581,0.16,0.059,1,"10","Lysmd1"
0.00339821407775311,0.254951427350061,0.12,0.043,1,"10","Dynlt1a"
0.003401363642065,1.06827017671096,0.2,0.069,1,"10","Gpr137"
0.00342431810950636,0.775439172299421,0.22,0.071,1,"10","Hist1h1d"
0.00342778072589047,0.266560363713005,0.46,0.248,1,"10","Zfp260"
0.00344307175896046,0.70177733260527,0.18,0.059,1,"10","Zdhhc8"
0.00344770097793015,1.33337660697022,0.1,0.031,1,"10","Idua"
0.00349382541805318,0.594459062089034,0.22,0.069,1,"10","Mpv17l"
0.00352039854504095,0.629311673994257,0.12,0.04,1,"10","Zfp3"
0.00353737224105533,1.38371577855548,0.18,0.062,1,"10","Crybb3"
0.00355919750240575,2.50292731740352,0.14,0.042,1,"10","Fxyd7"
0.00357647161935511,0.554905235299191,0.36,0.163,1,"10","Med1"
0.00358535531825223,0.350402782873247,0.32,0.145,1,"10","Vps26a"
0.00364305191658108,0.312838000001613,0.36,0.197,1,"10","Psmg4"
0.00365931404469876,0.56388123161092,0.24,0.091,1,"10","Nr2c2ap"
0.00366335609561837,0.264103320090095,0.78,0.533,1,"10","Mrps14"
0.00367953323735391,0.402551895511992,0.18,0.062,1,"10","2410131K14Rik"
0.00368957112955847,0.347002940571015,0.16,0.064,1,"10","Dph7"
0.0037183390120408,0.319409335029383,0.9,0.643,1,"10","Hif1a"
0.00376518071054247,0.272174051853559,0.86,0.581,1,"10","Swi5"
0.00377234369100241,0.463985723850548,0.24,0.096,1,"10","Nfkbib"
0.00377522938482214,0.566160231270022,0.14,0.044,1,"10","Nup93"
0.00378278301718539,0.362232020969652,0.3,0.114,1,"10","Grk2"
0.00383271205919993,0.384285859934161,0.32,0.15,1,"10","Eif4ebp2"
0.0038379391395286,0.396419033938213,0.32,0.129,1,"10","Mtmr7"
0.00384532877806924,0.728067313859534,0.22,0.079,1,"10","Sh3bp5l"
0.00384721791578745,0.431153699316281,0.2,0.082,1,"10","Bend7"
0.00385763057687216,0.250107869662005,0.3,0.133,1,"10","Nol12"
0.00388970355688948,0.294462308731568,0.3,0.124,1,"10","Magohb"
0.00390091096649439,0.319427211907549,0.3,0.12,1,"10","Pwwp3a"
0.0039624743324394,0.785225580009632,0.1,0.022,1,"10","Paqr3"
0.00401789103493031,0.391883594269268,0.14,0.047,1,"10","1500009L16Rik"
0.00402032500339589,0.675086688756889,0.18,0.063,1,"10","Tyw1"
0.00402600374835924,0.941268853829627,0.22,0.079,1,"10","Bcl2l13"
0.00402932497716943,0.316028881793699,0.54,0.259,1,"10","Pcna"
0.00403335031044487,1.03300037539092,0.12,0.041,1,"10","Lin54"
0.00403335031044487,0.837847221756633,0.12,0.058,1,"10","Maml2"
0.0040414568317864,0.96319804980432,0.1,0.019,1,"10","Fam163a"
0.00405412183975627,1.08214341402593,0.14,0.042,1,"10","Arid3a"
0.00407565996691771,0.591340672345061,0.16,0.053,1,"10","Gpr155"
0.00407565996691771,0.449444079642014,0.16,0.055,1,"10","Pfkfb4"
0.00408148160311882,0.600360321015197,0.1,0.031,1,"10","Acta1"
0.0040993486639741,0.511541166572993,0.18,0.071,1,"10","Dnajc25"
0.00410721499074428,0.390859676282141,0.98,0.653,1,"10","Rtn3"
0.00410926419335301,0.484235200076571,0.3,0.142,1,"10","Zfp422"
0.00411920114837657,0.380256477934848,0.22,0.089,1,"10","Tnpo2"
0.00412186580222727,1.03610938632354,0.1,0.019,1,"10","Olfm3"
0.00415615168898793,0.622510414063147,0.28,0.128,1,"10","Mink1"
0.00416261226194057,0.693197659108251,0.1,0.022,1,"10","B4galnt4"
0.00416722304033495,0.502500043098774,0.32,0.14,1,"10","Pex19"
0.00417303275672559,1.50941322226537,0.12,0.033,1,"10","Hebp1"
0.00417764765297292,0.786427986254282,0.26,0.084,1,"10","Chmp7"
0.00417977941195032,0.414756695375061,0.18,0.067,1,"10","Prcc"
0.00423345826167943,0.42322887645032,0.48,0.241,1,"10","Pa2g4"
0.00427443527439853,0.334833922855847,0.54,0.294,1,"10","Zfp664"
0.00427462991725484,0.534103724264731,0.14,0.043,1,"10","B4galt2"
0.0043079358698061,0.425238379018849,0.58,0.325,1,"10","Bax"
0.00431899007945021,0.331658780658037,0.62,0.309,1,"10","Prelid1"
0.00432543677962365,0.258649565419159,0.16,0.069,1,"10","Rfx5"
0.0043705418287245,0.258304342286566,0.82,0.547,1,"10","Ndufa12"
0.00438898995834097,0.357323005805679,0.34,0.159,1,"10","Gigyf1"
0.00439325005172529,0.376658446096653,0.92,0.6,1,"10","Atrx"
0.00439526812409049,0.456344327772185,0.24,0.09,1,"10","Mmgt1"
0.00439846861227953,0.429750851645786,0.2,0.086,1,"10","Sema4d"
0.00440435019702796,0.773768081969104,0.16,0.046,1,"10","Clcn5"
0.0044106586538444,0.652749581412667,0.22,0.077,1,"10","Tent2"
0.00444250472703262,0.309461833182496,0.72,0.423,1,"10","Spcs1"
0.0045009614139704,0.493501686906131,0.46,0.239,1,"10","Dnajb9"
0.00450349597381275,1.81266814010769,0.12,0.022,1,"10","Ramp3"
0.00450349597381275,0.444622124797336,0.12,0.047,1,"10","Lrsam1"
0.00450606740956754,0.254209812126549,0.2,0.084,1,"10","Pgm3"
0.00451200663169119,0.350373224573696,0.2,0.085,1,"10","Ncoa3"
0.00454164092184538,1.22668579794842,0.12,0.034,1,"10","Sepsecs"
0.00454615831700847,0.554108335682934,0.14,0.04,1,"10","Gtf2ird2"
0.00454947326349417,0.334354524200897,0.64,0.349,1,"10","Kidins220"
0.00455017767847599,0.283462890471552,0.98,0.724,1,"10","Hnrnpk"
0.00456623514403247,0.474339326078803,0.2,0.088,1,"10","Cdk10"
0.00457741229584679,0.534536374406208,0.14,0.059,1,"10","Clba1"
0.00458007830737546,1.69028635611854,0.12,0.024,1,"10","Shisa7"
0.0045931999274935,0.35200608724848,0.44,0.224,1,"10","Pex7"
0.00459357017566919,0.770303056277535,0.2,0.083,1,"10","Ammecr1l"
0.00461621967844736,0.317010899404052,0.24,0.116,1,"10","Sall2"
0.00461881009185245,1.15443414614909,0.12,0.031,1,"10","Zcwpw1"
0.00463892220962267,0.370406715920246,0.54,0.262,1,"10","Fmr1"
0.00465484443419725,0.581903506836633,0.48,0.251,1,"10","Bccip"
0.00466449541568554,0.795288190702327,0.24,0.079,1,"10","Iffo2"
0.00466635567452882,0.25834647502601,0.86,0.475,1,"10","Mrpl20"
0.00467984799860216,0.251223297817464,0.26,0.113,1,"10","Them4"
0.00469412556268048,0.322391839102143,0.3,0.157,1,"10","Scamp3"
0.00472810988092503,0.310022133166481,0.26,0.102,1,"10","Tbck"
0.00473679161483037,1.46922400490359,0.12,0.027,1,"10","Arrdc1"
0.00475693379677329,0.319130306882284,0.2,0.08,1,"10","Naa25"
0.00475836580576108,0.451891390680176,0.3,0.134,1,"10","Chmp1a"
0.00476791941639779,0.299925343157308,0.26,0.118,1,"10","Terf2"
0.0047767208250255,0.908565432213687,0.12,0.04,1,"10","Limd2"
0.0047767208250255,0.728976577642158,0.12,0.046,1,"10","Tbcd"
0.00478891769609212,0.798901651080868,0.14,0.053,1,"10","Syce2"
0.00479224075607588,0.298610797901271,0.24,0.096,1,"10","Cdk7"
0.00481695440333493,0.817632440419696,0.12,0.042,1,"10","Rcl1"
0.00484417445987794,3.29954520661412,0.28,0.145,1,"10","Maf"
0.00485462069352879,0.510357595848892,0.38,0.165,1,"10","Keap1"
0.00498827193968479,1.06377888314965,0.2,0.071,1,"10","Atmin"
0.00499938587484542,0.787322177104504,0.16,0.053,1,"10","Gm16536"
0.00509873643333127,0.520096274126866,0.18,0.073,1,"10","5430416N02Rik"
0.00510728337211521,0.827190563939704,0.12,0.039,1,"10","Sema4a"
0.00512278540844091,0.433500089084605,0.14,0.048,1,"10","Utp25"
0.00512278540844091,0.472810564284272,0.14,0.051,1,"10","P2rx4"
0.00520292178411211,0.519320335890213,0.2,0.068,1,"10","Alg1"
0.0052171877046918,0.363331827752877,0.7,0.371,1,"10","Tmem160"
0.00526998861437887,1.54604663399662,0.18,0.072,1,"10","Atp2b4"
0.00528580092084,0.602050284229102,0.36,0.197,1,"10","Jpt1"
