"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.97407478984677e-12,0.580241546353144,0.173,0.054,5.51185280802302e-08,"5","Kank2"
2.99122320800341e-12,2.28471668198323,0.126,0.019,5.54363397139272e-08,"5","Tcaf2"
3.08983199858028e-12,0.406232980954518,0.362,0.139,5.72638564296883e-08,"5","Txlna"
3.10876896247414e-12,0.780558599864984,0.202,0.067,5.76148151815333e-08,"5","Cmtm5"
3.12212515889955e-12,1.75757483083285,0.12,0.018,5.78623455698854e-08,"5","Bcl3"
3.19961548793129e-12,1.6480006952823,0.27,0.077,5.92984738378307e-08,"5","Srxn1"
3.32469750336369e-12,1.06422517403849,0.138,0.025,6.16166188298393e-08,"5","Jpt2"
3.32826847247745e-12,1.17477389633259,0.126,0.032,6.16827996004246e-08,"5","Sh3d19"
3.33452194718853e-12,0.349857342623265,0.984,0.663,6.17986952472449e-08,"5","Gas5"
3.35020644913373e-12,2.84109789289872,0.12,0.012,6.20893761217955e-08,"5","Eps8l2"
3.5549129731615e-12,1.03983819168378,0.197,0.054,6.58832021316021e-08,"5","Serhl"
3.55641031438347e-12,0.493685136671054,0.259,0.09,6.59109523564688e-08,"5","Tmem179b"
3.57003488860822e-12,0.776116956754668,0.251,0.081,6.61634565905762e-08,"5","P3h4"
3.75141062772825e-12,0.297268743804762,0.282,0.112,6.95248931636877e-08,"5","Gtf3a"
3.75807486531e-12,1.61746939734491,0.149,0.029,6.96484014787902e-08,"5","Mrln"
3.81447977522335e-12,0.356141601273139,0.199,0.073,7.06937536742144e-08,"5","Hs6st1"
3.86049623443942e-12,1.68255817647013,0.146,0.03,7.15465767128657e-08,"5","Paqr8"
4.00250101831036e-12,3.7534243965733,0.113,0.006,7.41783513723459e-08,"5","Ror2"
4.07183346012741e-12,1.09525981915737,0.202,0.058,7.54632895165413e-08,"5","Prr7"
4.08514925835406e-12,0.834845054090105,0.199,0.058,7.57100712050757e-08,"5","Llgl1"
4.16602462999431e-12,0.314487221115916,0.998,0.803,7.72089344676845e-08,"5","Rps13"
4.17861477003122e-12,0.363109505868175,0.384,0.141,7.74422675329885e-08,"5","Mrps15"
4.5711723287493e-12,0.541762894683164,0.213,0.076,8.47175367687107e-08,"5","Reck"
4.66444226696518e-12,0.467811250959235,0.257,0.089,8.64461085336656e-08,"5","Rnft1"
4.67039247135156e-12,0.254963312372748,0.341,0.134,8.65563836715585e-08,"5","Dgcr2"
4.71705095799078e-12,0.444236324871232,0.31,0.112,8.74211054044432e-08,"5","Golph3l"
4.79116885073441e-12,1.32321993243587,0.22,0.052,8.87947323106608e-08,"5","Gsn"
4.82075922664033e-12,1.47372564832069,0.126,0.023,8.93431307473252e-08,"5","Rasl11b"
4.88051291240737e-12,0.459407047367367,0.215,0.073,9.04505458056457e-08,"5","Iqcc"
4.91413306083748e-12,0.254882047277868,0.903,0.524,9.10736280165011e-08,"5","Ubxn1"
5.07924578376305e-12,0.421354783848005,0.674,0.311,9.41336621104807e-08,"5","Tmem223"
5.0800979744482e-12,0.287650076554574,0.993,0.755,9.41494557604485e-08,"5","Rpl5"
5.34118964843579e-12,0.534187346281815,0.215,0.07,9.89882677544606e-08,"5","Pank1"
5.81623685729753e-12,0.887928610988881,0.124,0.035,1.07792317676295e-07,"5","Cachd1"
5.90635820657795e-12,0.450185920504011,0.359,0.137,1.09462536642509e-07,"5","Fcf1"
5.94106249788813e-12,1.66236895207764,0.133,0.027,1.10105711273361e-07,"5","Mical1"
6.26797081927619e-12,1.81650728283204,0.157,0.027,1.16164303193646e-07,"5","Nqo1"
6.2687264296432e-12,2.41971647080998,0.109,0.013,1.16178306920577e-07,"5","C1ra"
6.31639513341444e-12,0.5219019057801,0.235,0.074,1.1706175100757e-07,"5","Sp3os"
6.50979848813047e-12,0.495759542989829,0.326,0.122,1.20646095380522e-07,"5","Sav1"
6.5391044130876e-12,0.641075235744911,0.153,0.044,1.21189222087753e-07,"5","Pcdhb7"
6.58183411067889e-12,0.70699323499684,0.277,0.101,1.21981131573212e-07,"5","Slc5a3"
6.6130157956164e-12,1.45526942837546,0.179,0.042,1.22559021740159e-07,"5","Phldb1"
6.81322844767856e-12,0.335039552600243,0.335,0.135,1.26269562820827e-07,"5","Map2k1"
7.10311289704e-12,0.345702731709159,0.337,0.12,1.31641991320842e-07,"5","Rab34"
7.14877331865249e-12,0.407579159864476,0.279,0.109,1.32488215914587e-07,"5","Alg5"
7.35997160738307e-12,1.00736124678443,0.242,0.07,1.3640235379963e-07,"5","Plbd2"
7.43279585262842e-12,0.384359590008477,0.466,0.181,1.37752005536763e-07,"5","Arrdc3"
7.5470424654761e-12,0.909566386859082,0.173,0.043,1.39869338012669e-07,"5","Tmeff2"
7.79907283179934e-12,0.375564267736741,0.401,0.156,1.44540216791737e-07,"5","Diaph1"
7.9278331505321e-12,1.04429451638083,0.157,0.038,1.46926531778811e-07,"5","Tmem164"
7.97681218244014e-12,0.375904831320133,0.344,0.132,1.47834260177163e-07,"5","Tle3"
8.01002898383745e-12,0.27812366362909,0.712,0.369,1.4844986715746e-07,"5","Ddit3"
8.02223820365746e-12,1.94124057735868,0.122,0.025,1.48676140628384e-07,"5","Tbc1d8b"
8.16958918768203e-12,1.8685070760135,0.158,0.029,1.51406996415311e-07,"5","Agpat2"
8.45556605409777e-12,0.558810292892005,0.22,0.067,1.56707005680594e-07,"5","Cyp4f13"
8.47677524607728e-12,0.950528460597898,0.22,0.06,1.5710007563555e-07,"5","Snap29"
8.65967080181939e-12,0.429288158561225,0.361,0.13,1.60489678970119e-07,"5","Anapc2"
9.08305714628046e-12,1.17784558393157,0.16,0.036,1.68336298092016e-07,"5","Mad2l2"
9.12146717784685e-12,1.79330818931329,0.148,0.03,1.69048151207036e-07,"5","Nr4a3"
9.40930618630543e-12,0.428513349891104,0.282,0.109,1.74382671550798e-07,"5","Grk3"
9.59961198527857e-12,1.34403517910109,0.128,0.032,1.77909608923168e-07,"5","Gm12216"
9.69373135464583e-12,0.451922648483926,0.186,0.065,1.79653923195651e-07,"5","Dcaf4"
9.75163214713438e-12,0.377262933400565,0.971,0.672,1.80726998582841e-07,"5","Rpl23a"
9.85999670958202e-12,0.3245491735334,0.998,0.797,1.82735319018684e-07,"5","Rps21"
9.88345640275966e-12,0.656439681971615,0.175,0.045,1.83170097512345e-07,"5","Slc22a15"
1.00095817038219e-11,0.33096112149027,0.601,0.269,1.85507577716931e-07,"5","Cntnap2"
1.00297751254619e-11,0.663678825105271,0.26,0.083,1.85881822400185e-07,"5","Dlg3"
1.01336345364249e-11,0.350393396318413,0.435,0.183,1.87806648863562e-07,"5","Fyn"
1.05820119203278e-11,0.666150849796447,0.26,0.095,1.96116426919435e-07,"5","Rab33b"
1.07393238725759e-11,1.62721138723169,0.169,0.033,1.99031889330449e-07,"5","Gm4876"
1.08320895568058e-11,1.07823953229705,0.173,0.044,2.00751115756281e-07,"5","Siae"
1.1036181424681e-11,0.261086149417407,0.466,0.193,2.04533550343612e-07,"5","Stoml2"
1.12952186735293e-11,1.70545740144744,0.188,0.04,2.09334287676519e-07,"5","Fkbp10"
1.13759173855094e-11,0.322120211023652,0.989,0.748,2.10829876905646e-07,"5","Hmgb1"
1.16946380280192e-11,0.339974998370239,0.191,0.064,2.1673672657328e-07,"5","Amdhd2"
1.17639113951747e-11,1.67661551775363,0.146,0.027,2.18020569886772e-07,"5","Fam117a"
1.19498662110028e-11,1.41461176794118,0.197,0.045,2.21466870488514e-07,"5","Gcdh"
1.22013862947096e-11,0.761939483225743,0.135,0.039,2.26128292199854e-07,"5","Nop9"
1.22641906294263e-11,1.91978763664703,0.138,0.026,2.27292244935157e-07,"5","Edn1"
1.24332204203311e-11,1.77807474327986,0.117,0.022,2.30424874049996e-07,"5","Cyp26a1"
1.25754878604013e-11,0.465411682696671,0.273,0.097,2.33061516516818e-07,"5","Ifngr2"
1.29167274601434e-11,0.751748843342117,0.162,0.043,2.39385710018838e-07,"5","Hmga1"
1.30637954887457e-11,0.573486399228712,0.302,0.094,2.42111321792924e-07,"5","Polr2l"
1.30844828661327e-11,1.46296582635221,0.146,0.034,2.42494720958037e-07,"5","A830092H15Rik"
1.30892875831273e-11,0.540215306743338,0.189,0.063,2.42583766778099e-07,"5","Naga"
1.32956006879706e-11,0.477706520576403,0.286,0.101,2.46407367550159e-07,"5","Pag1"
1.3412655923723e-11,1.33009099420044,0.111,0.02,2.48576752234357e-07,"5","Gm42941"
1.35459684739552e-11,0.96627879746543,0.149,0.045,2.51047433727811e-07,"5","Kctd12b"
1.40413365716346e-11,0.625210113847309,0.228,0.071,2.60228090682105e-07,"5","Trim25"
1.44094832390419e-11,0.260113195105236,0.996,0.758,2.67050952869164e-07,"5","Rpl37"
1.51414403875156e-11,0.422193554642048,0.308,0.104,2.80616314701826e-07,"5","Naf1"
1.52708535406604e-11,0.814258463205698,0.149,0.05,2.8301472866906e-07,"5","Ppp1r1b"
1.54961291574093e-11,0.366460559587884,0.995,0.748,2.87189761674266e-07,"5","Selenow"
1.67119396960995e-11,0.505007839810587,0.262,0.079,3.09722378387812e-07,"5","Pum3"
1.68462855368934e-11,0.769729576007071,0.215,0.061,3.12212209855245e-07,"5","Mir22hg"
1.69405110949924e-11,0.43927954069107,0.965,0.614,3.13958492123493e-07,"5","Pomp"
1.70807593666383e-11,0.711914682849454,0.239,0.074,3.16557713341908e-07,"5","Arfip1"
1.71310572669002e-11,0.257684730013715,0.355,0.141,3.17489884327462e-07,"5","Eif4ebp2"
1.73953468850055e-11,0.335346850781263,0.823,0.437,3.22387963819806e-07,"5","Tm9sf3"
1.74696236606196e-11,0.47946915363852,0.158,0.05,3.23764535302263e-07,"5","Med11"
1.75405599839849e-11,0.284873431623726,0.995,0.723,3.25079198183192e-07,"5","Rps19"
1.78418878271593e-11,2.90808420135426,0.102,0.012,3.30663707100743e-07,"5","Cxcl10"
1.79504446032943e-11,0.69974443281655,0.217,0.064,3.32675589832854e-07,"5","Hist1h1d"
1.81041394952765e-11,0.703848334520003,0.2,0.058,3.3552401726596e-07,"5","Cul7"
1.9101422777568e-11,0.395203716906845,0.184,0.064,3.54006668336667e-07,"5","Atp7a"
1.97972320974170e-11,0.333829049104515,0.335,0.136,3.6690210246143e-07,"5","Tmem50b"
2.04267853804206e-11,0.354044431929928,0.486,0.203,3.78569613455335e-07,"5","Eef1akmt1"
2.04678776134042e-11,0.467817108909928,0.259,0.087,3.7933117580922e-07,"5","Aco1"
2.0873209490507e-11,0.298374084664999,0.942,0.604,3.86843191487567e-07,"5","Btg1"
2.19638272126731e-11,0.423330225952389,0.949,0.569,4.07055609732471e-07,"5","Hsbp1"
2.20236296575058e-11,0.975762573511302,0.204,0.063,4.08163928442555e-07,"5","Fam107a"
2.20824851753758e-11,1.20357928482461,0.146,0.029,4.0925469775524e-07,"5","Raxos1"
2.21322566290798e-11,0.669430712463491,0.332,0.106,4.10177112106737e-07,"5","Hivep3"
2.22051157923604e-11,0.327583850115483,0.18,0.057,4.11527410979814e-07,"5","B930036N10Rik"
2.22875956996742e-11,0.417873384248874,0.279,0.1,4.13056011102062e-07,"5","Rara"
2.30840809511447e-11,0.410207223514653,0.2,0.065,4.27817272267566e-07,"5","Igsf3"
2.33702762528223e-11,0.376608916585445,0.237,0.087,4.33121329793557e-07,"5","Mgat4b"
2.39854486682007e-11,0.515014605996125,0.24,0.089,4.44522320167763e-07,"5","Mapk4"
2.42273660005109e-11,0.445954134223296,0.281,0.089,4.49005774087469e-07,"5","Tfb2m"
2.45474065788922e-11,0.314941264074739,0.273,0.102,4.5493708612661e-07,"5","Eif2ak1"
2.53526467885121e-11,0.352895609017565,0.996,0.703,4.69860602931495e-07,"5","Elob"
2.5439473013153e-11,1.78105798642799,0.138,0.03,4.71469753352764e-07,"5","Pgf"
2.6182470277055e-11,1.55708394106593,0.128,0.026,4.85239721644661e-07,"5","Tmem63a"
2.65810066632399e-11,0.790559579534258,0.219,0.059,4.92625796489825e-07,"5","Glrx"
2.7318950756518e-11,1.64602725799461,0.157,0.03,5.06302114370548e-07,"5","Suox"
2.7852399218313e-11,0.647893281102993,0.189,0.062,5.16188514712995e-07,"5","Vasn"
2.82554043717979e-11,0.440973935280174,0.333,0.125,5.2365740922253e-07,"5","Stk40"
2.86779292631329e-11,0.322113134919044,0.33,0.125,5.31488063033642e-07,"5","Pard3"
2.87523590448499e-11,1.32522224602647,0.14,0.031,5.32867470178203e-07,"5","Itih5"
2.87766009970222e-11,0.880965087127901,0.184,0.057,5.33316746277812e-07,"5","Klhl13"
2.89743060705283e-11,1.32477664265698,0.12,0.018,5.36980814405102e-07,"5","Rfx2"
2.90530663523731e-11,0.336863232745117,0.843,0.507,5.38440478708531e-07,"5","Nr1d1"
2.92256656422157e-11,2.71379817176744,0.106,0.01,5.41639261347184e-07,"5","Plekhg6"
2.93031431752313e-11,1.27493452657329,0.182,0.042,5.43075152466562e-07,"5","Nme4"
3.01071868271938e-11,0.425220198850631,0.199,0.065,5.57976493468384e-07,"5","Dbt"
3.091725997879e-11,0.284347283605599,0.326,0.128,5.72989579186915e-07,"5","Grb10"
3.1643467796773e-11,1.44328433121874,0.122,0.022,5.86448388677593e-07,"5","Lhx9"
3.24309366932683e-11,0.545266877732185,0.171,0.047,6.01042549736341e-07,"5","Ptpre"
3.40773259880165e-11,0.659734762705157,0.231,0.059,6.31555082535909e-07,"5","Tmem150a"
3.41073114786742e-11,1.04409183677625,0.142,0.035,6.3211080363427e-07,"5","Nemp1"
3.41586318045652e-11,0.779620109671312,0.171,0.051,6.33061923234008e-07,"5","Mfsd5"
3.44923040737564e-11,0.403088044463258,0.301,0.122,6.39245871398927e-07,"5","Nxt2"
3.57914897770057e-11,1.29950713293369,0.151,0.04,6.63323680037247e-07,"5","Prkag3"
3.90035018821672e-11,0.549843920782099,0.175,0.055,7.22851900382205e-07,"5","4930481A15Rik"
3.92032095677491e-11,0.681431437046903,0.113,0.034,7.26553082919094e-07,"5","Sh3pxd2a"
3.97916166213154e-11,0.775797641871625,0.175,0.036,7.37458030842838e-07,"5","Npnt"
3.99052787097939e-11,0.297117020404779,0.481,0.196,7.39564530328611e-07,"5","Dnttip1"
4.05896468719054e-11,0.498948190855669,0.14,0.043,7.52247925477022e-07,"5","Isyna1"
4.10770378789402e-11,0.330618068817044,0.645,0.297,7.61280743010398e-07,"5","Emc10"
4.14744286344704e-11,1.71054456856774,0.137,0.029,7.68645585882639e-07,"5","Zic2"
4.19381187715584e-11,0.60795731012481,0.253,0.089,7.77239155193292e-07,"5","Vangl2"
4.32722787017194e-11,0.658912546010691,0.377,0.13,8.01965141178965e-07,"5","Fbxo33"
4.57188073942089e-11,0.363908261904201,0.199,0.066,8.47306657436873e-07,"5","Haus2"
4.71041468624686e-11,0.478676388068068,0.268,0.097,8.72981153802131e-07,"5","Rcc2"
4.75427073613467e-11,0.993073395755257,0.151,0.035,8.81108995527838e-07,"5","Dmpk"
4.76409224677631e-11,0.398598841423216,0.277,0.095,8.82929216095053e-07,"5","Ercc1"
4.78992658532247e-11,0.379165461622717,0.12,0.036,8.87717094057814e-07,"5","L3hypdh"
4.91536248577165e-11,0.474210006969735,0.268,0.092,9.1096412948806e-07,"5","Tmub1"
5.10998980557368e-11,1.69309755350668,0.131,0.023,9.4703441066697e-07,"5","Cebpa"
5.20316094182939e-11,0.398803175673055,0.137,0.039,9.6430181734924e-07,"5","Ccdc93"
5.32971948204572e-11,1.35096812280831,0.155,0.037,9.87756911607533e-07,"5","Rhog"
5.57232955349116e-11,1.01827358981402,0.164,0.045,1.03271983614852e-06,"5","Gm973"
5.62827754437405e-11,0.611568349706933,0.175,0.051,1.04308867729884e-06,"5","Zfp438"
5.74932054945381e-11,1.29038396231585,0.135,0.029,1.06552157743028e-06,"5","Man2b2"
5.90559160360214e-11,1.31565087611945,0.173,0.04,1.09448329189558e-06,"5","Nck2"
5.94077706019908e-11,0.668466837138125,0.173,0.05,1.1010042125667e-06,"5","Slain1"
6.15738452668335e-11,0.307500009604067,0.33,0.127,1.14114807433022e-06,"5","Nol12"
6.47269345572554e-11,1.49952269346844,0.155,0.04,1.19958427814961e-06,"5","Uba7"
6.49798201332961e-11,0.540529309566574,0.168,0.053,1.20427100653038e-06,"5","Shmt2"
6.65212491977762e-11,0.363861326945552,0.149,0.049,1.23283831138239e-06,"5","Hus1"
6.71970039938629e-11,0.332497948931154,0.248,0.089,1.24536207501826e-06,"5","Cdk7"
6.72608454698543e-11,0.769875051894406,0.209,0.058,1.24654524909281e-06,"5","Phgdh"
6.73179579721448e-11,0.595868705867487,0.237,0.069,1.24760371509776e-06,"5","Trip10"
6.8485204885388e-11,0.332279561227201,0.882,0.599,1.2692363021409e-06,"5","Srsf7"
6.8934678240813e-11,1.28856031924403,0.18,0.043,1.27756639183699e-06,"5","Gm5148"
6.95260321552189e-11,0.370108266038124,0.244,0.08,1.28852595393267e-06,"5","B930095G15Rik"
6.9567868503227e-11,0.51247438557731,0.39,0.152,1.28930130697031e-06,"5","Ap1s1"
7.12444676966345e-11,0.428102450210354,0.381,0.143,1.32037371982173e-06,"5","Tmem242"
7.1766455711834e-11,0.877782101208137,0.246,0.075,1.33004772370742e-06,"5","Bcl6"
7.18123411942684e-11,0.293719402901736,0.271,0.104,1.33089811935338e-06,"5","Nudt22"
7.32011491976649e-11,1.63895291957089,0.1,0.021,1.35663689808032e-06,"5","Zbtb8b"
7.37748072586865e-11,1.74051337026851,0.124,0.019,1.36726850292524e-06,"5","Gm42937"
7.50759737312209e-11,3.57867141382455,0.115,0.006,1.39138302116072e-06,"5","Fam167a"
7.55812096707125e-11,0.264842375021525,0.262,0.106,1.40074655882731e-06,"5","Dipk2a"
7.82715302217879e-11,0.501465919497663,0.399,0.136,1.4506062696004e-06,"5","Nagk"
7.87520371875021e-11,0.306684418322317,0.279,0.101,1.45951150519598e-06,"5","Anapc15"
7.89689541737238e-11,0.734073714622693,0.208,0.065,1.46353162770162e-06,"5","Lsm10"
8.41629864511583e-11,1.87488687088261,0.111,0.015,1.55979262789932e-06,"5","1110002E22Rik"
8.44388784788576e-11,0.671533073046031,0.184,0.049,1.56490573484867e-06,"5","Fam126a"
8.45181846139192e-11,1.18556439838863,0.1,0.02,1.56637551544977e-06,"5","Armc2"
8.59837263356929e-11,1.64036070385168,0.171,0.039,1.5935364001794e-06,"5","Ubtd2"
8.74420496785261e-11,0.467968312385711,0.266,0.087,1.62056350669212e-06,"5","Slc35a2"
8.92587855613764e-11,1.13054164054858,0.169,0.045,1.65423307280899e-06,"5","E130311K13Rik"
9.05297064761411e-11,1.13051396132479,0.158,0.039,1.67778705012232e-06,"5","Ghr"
9.07922794824246e-11,1.15135629404144,0.146,0.042,1.68265331564778e-06,"5","Tmem44"
9.10299984098075e-11,0.269907255713206,0.182,0.061,1.68705896052896e-06,"5","Zscan21"
9.13535048869562e-11,0.379003692566473,0.991,0.66,1.69305450606996e-06,"5","Rps26"
9.6606943887608e-11,0.258562488400156,0.464,0.197,1.79041649106904e-06,"5","Mapk10"
9.89790339802791e-11,1.14330500386675,0.197,0.051,1.83437843675651e-06,"5","Shc1"
9.95971221570314e-11,1.3698577550733,0.142,0.034,1.84583346493626e-06,"5","Hsd3b7"
9.96771318338294e-11,0.577094352998484,0.191,0.064,1.84731628427636e-06,"5","Nipsnap3b"
1.01397747547257e-10,0.322647538024122,0.659,0.3,1.87920445529332e-06,"5","Cebpzos"
1.03731049610124e-10,1.63289104079925,0.137,0.029,1.92244754242443e-06,"5","Tap1"
1.04316260696405e-10,0.673660946042377,0.166,0.049,1.93329325948648e-06,"5","Fam210b"
1.0443898800153e-10,3.01383739289687,0.122,0.02,1.93556776463235e-06,"5","Upk3bl"
1.06688912826844e-10,1.8373996105316,0.113,0.018,1.97726562141989e-06,"5","Gm20743"
1.10486664957667e-10,0.41867176537559,0.222,0.073,2.04764936166044e-06,"5","Wdyhv1"
1.11582276338279e-10,0.258109706261343,0.333,0.137,2.06795432737733e-06,"5","Zfp422"
1.14891373353058e-10,0.596396260488887,0.186,0.055,2.12928182235223e-06,"5","Ppp1r18"
1.16421507519926e-10,0.395608216853835,0.157,0.055,2.15763979886679e-06,"5","Snapc2"
1.17289994757958e-10,0.309683669503953,0.244,0.086,2.17373547284924e-06,"5","Xrcc5"
1.18315303482072e-10,0.410702592490122,0.233,0.075,2.19273751943325e-06,"5","Fam207a"
1.1924247194597e-10,0.537523051535991,0.169,0.051,2.20992073257465e-06,"5","Pak4"
1.20014259225143e-10,0.273268059906558,0.993,0.741,2.22422426621957e-06,"5","Rps28"
1.26668648452937e-10,1.27711033452843,0.164,0.033,2.34755006177828e-06,"5","Enkur"
1.27071301142125e-10,0.328088965106323,0.332,0.133,2.355012424067e-06,"5","Atat1"
1.29140674287823e-10,0.403835975945599,0.25,0.084,2.39336411657622e-06,"5","Tm9sf1"
1.34600660384648e-10,0.439813670563223,0.186,0.061,2.49455403890869e-06,"5","Sned1"
1.37759780049621e-10,1.34081295351608,0.128,0.029,2.55310200365963e-06,"5","Cfap54"
1.49692088929296e-10,0.411658209565801,0.439,0.174,2.77424348412663e-06,"5","Pla2g12a"
1.54298700711584e-10,0.443272401472176,0.231,0.069,2.85961782028778e-06,"5","Micall1"
1.63561430370009e-10,0.250891800913839,0.413,0.185,3.03128398904737e-06,"5","Rab8a"
1.6893836129214e-10,0.498322289281244,0.242,0.091,3.13093464982722e-06,"5","Irs2"
1.6958307341973e-10,1.05515219872771,0.131,0.032,3.14288309968785e-06,"5","Lgals9"
1.7061399881356e-10,0.539320035301057,0.211,0.076,3.1619892400117e-06,"5","Rab26os"
1.70786572740744e-10,0.484330836425318,0.149,0.04,3.1651875526042e-06,"5","Lsr"
1.71186784522656e-10,0.771918540514836,0.124,0.036,3.17260467755838e-06,"5","Srd5a3"
1.74880765489534e-10,1.00601822563624,0.142,0.035,3.24106522681754e-06,"5","P3h2"
1.77750953021109e-10,1.50670816033252,0.117,0.022,3.29425841234021e-06,"5","Dglucy"
1.82607290924738e-10,1.55556655335346,0.117,0.025,3.38426092270818e-06,"5","Cyp4f14"
1.84080182127582e-10,0.348363823429969,0.324,0.127,3.41155801537047e-06,"5","Snrpb2"
1.8824043955014e-10,0.795796930500594,0.158,0.042,3.48866006618274e-06,"5","Ccdc189"
1.89822803725922e-10,0.391746593701165,0.377,0.15,3.51798602145252e-06,"5","Zfand3"
1.90793098975868e-10,1.57160084254053,0.122,0.023,3.53596850331976e-06,"5","Ang"
2.04710314428513e-10,1.43867454945846,0.138,0.025,3.79389625730363e-06,"5","Ripk2"
2.06338867198383e-10,0.317590793282591,0.271,0.095,3.82407822578763e-06,"5","Mex3c"
2.13756134331524e-10,2.4504555050869,0.133,0.016,3.96154243756614e-06,"5","E2f1"
2.22421198017406e-10,0.330310757438783,0.257,0.098,4.12213206285659e-06,"5","Tbc1d9"
2.229793834649e-10,0.320310371573295,0.404,0.17,4.13247691375499e-06,"5","Abhd6"
2.23927859001724e-10,0.387040849897203,0.372,0.138,4.15005501087894e-06,"5","Aida"
2.3584173351889e-10,1.51771825716758,0.148,0.035,4.37085484730558e-06,"5","Gpc4"
2.40201710346538e-10,0.493398843288126,0.126,0.046,4.45165829785239e-06,"5","Gm6710"
2.47905430178807e-10,0.711894752954651,0.204,0.06,4.59443133750383e-06,"5","Sertad3"
2.4937227160085e-10,1.73062748631267,0.117,0.02,4.62161630957855e-06,"5","Pdgfc"
2.4965159050355e-10,1.29671823170159,0.151,0.037,4.62679292680229e-06,"5","Steap3"
2.51330309063004e-10,0.309877649989635,0.231,0.081,4.65790461786464e-06,"5","Fars2"
2.55906793767582e-10,0.615832903848876,0.277,0.104,4.7427206088946e-06,"5","Arl4c"
2.77536838325026e-10,0.524421648721565,0.171,0.054,5.14359022467771e-06,"5","1700037H04Rik"
