"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.26175094668141e-05,0.966026561403398,0.129,0.217,0.419170302948465,"0","Ccdc115"
2.29744008300215e-05,0.615944170575297,0.087,0.204,0.425784570582789,"0","Sirt3"
2.48104642231043e-05,0.685091726713408,0.109,0.195,0.459812333446792,"0","Ddx55"
2.49059445349528e-05,0.369270948147377,0.033,0.106,0.461581870066281,"0","Sec23ip"
2.62514768453622e-05,0.690841042915411,0.209,0.372,0.486518620375098,"0","Tmx1"
2.65006724212584e-05,0.397417075121099,0.044,0.134,0.491136961983182,"0","Kars"
2.67264288632401e-05,0.526189870970793,0.227,0.439,0.495320906122429,"0","Cnot3"
2.7041552955256e-05,0.516541426663781,0.07,0.196,0.501161100919759,"0","Ifngr1"
2.7056647629267e-05,0.547633568407565,0.206,0.409,0.501440850513206,"0","Taf15"
2.70673574945035e-05,0.655024131754264,0.048,0.11,0.501639336445633,"0","Ciz1"
2.74526951529915e-05,0.278433148731889,0.038,0.101,0.508780799270391,"0","Ccdc92"
2.75931830696108e-05,2.21528605851338,0.307,0.193,0.511384461829097,"0","Dpysl3"
2.76851342669548e-05,0.38209011004567,0.043,0.152,0.513088593369473,"0","Chp1"
2.77967368717115e-05,0.629344301860737,0.063,0.158,0.51515692444343,"0","Smurf2"
2.83618523002573e-05,0.647984580075125,0.175,0.318,0.525630208680668,"0","Zfp280d"
2.85205416610025e-05,0.641399491851208,0.15,0.312,0.528571198603359,"0","Tex261"
2.85416846679037e-05,0.321249933547084,0.079,0.203,0.528963041950259,"0","Scai"
2.86833828393475e-05,0.438242238087614,0.078,0.183,0.531589134161628,"0","Gnl2"
2.92693186321247e-05,0.679950867106055,0.259,0.471,0.542448282209167,"0","Rsbn1l"
2.94495995999553e-05,0.389581610615076,0.053,0.149,0.545789429385971,"0","Rragc"
2.94693419431218e-05,0.536873016660071,0.057,0.127,0.546155314231876,"0","Alms1"
3.07445547633328e-05,0.67213035754457,0.074,0.142,0.569788833428846,"0","Hif1an"
3.09709557860956e-05,0.674287219087452,0.108,0.208,0.57398472358371,"0","Orc4"
3.11029898973464e-05,0.515810330323016,0.06,0.139,0.57643171176752,"0","Gpank1"
3.11619836397465e-05,0.672763455881739,0.133,0.263,0.577525042795421,"0","Xrn1"
3.14942715396673e-05,0.599581767496962,0.077,0.168,0.583683334444655,"0","Rnf170"
3.15964815503962e-05,0.505307340369118,0.062,0.154,0.585577592573492,"0","Chkb"
3.16961049208617e-05,0.259255601651064,0.038,0.105,0.587423912498329,"0","Gnpnat1"
3.17964292413384e-05,0.592184195749367,0.075,0.177,0.589283223129725,"0","Snhg9"
3.21514606944563e-05,0.569149511890226,0.053,0.135,0.595863021050359,"0","Nup153"
3.23427935334528e-05,0.770193878489131,0.163,0.315,0.599408992555481,"0","Sap30l"
3.2509736457287e-05,0.645312740879801,0.063,0.142,0.602502945762901,"0","Orc2"
3.25822603457168e-05,0.45156149949633,0.047,0.111,0.60384703098717,"0","Tsc1"
3.37851789921317e-05,0.370768154118456,0.106,0.25,0.626140722261178,"0","Supt20"
3.40288313787081e-05,0.615726833433263,0.071,0.15,0.630656331941597,"0","Ecsit"
3.41968864426533e-05,2.52832445608428,0.237,0.136,0.633770896441693,"0","Tmem136"
3.426440715497e-05,0.484902226255267,0.081,0.151,0.635022257803059,"0","Arxes1"
3.46040139010471e-05,0.486920851393377,0.058,0.145,0.641316189628106,"0","Cdc23"
3.47124923064234e-05,2.94211482366431,0.163,0.079,0.643326619914945,"0","Gm15706"
3.52259028769789e-05,2.60607863667937,0.137,0.079,0.65284165801905,"0","Gnaz"
3.60086462053789e-05,0.63643491049471,0.133,0.264,0.667348240124288,"0","Brd3"
3.64877369210918e-05,0.45742624755837,0.086,0.224,0.676227228358594,"0","Usp8"
3.67069259069628e-05,0.471621385782296,0.066,0.166,0.680289457833742,"0","Kpna6"
3.6961304382481e-05,0.646077330747711,0.184,0.33,0.68500385412052,"0","Gripap1"
3.73005038129328e-05,0.604430879568001,0.047,0.124,0.691290237165084,"0","Ppp2r3c"
3.74966193684322e-05,0.729470214983676,0.108,0.215,0.694924846755154,"0","Khsrp"
3.77616296612294e-05,0.591537766993915,0.05,0.116,0.699836282511565,"0","Pde7a"
3.77653633112084e-05,3.70466517447091,0.1,0.033,0.699905478246625,"0","Llgl2"
3.79308639774408e-05,0.346617106278889,0.29,0.471,0.702972702093911,"0","Zfp385a"
3.8580167222063e-05,0.920736986000192,0.073,0.149,0.715006239126494,"0","Cab39l"
3.87580371076105e-05,0.28808806747679,0.074,0.185,0.718302701715345,"0","2610008E11Rik"
3.91712057035112e-05,0.345836693575799,0.039,0.104,0.725959955303174,"0","Sugp1"
3.92021771436609e-05,0.762035753500054,0.057,0.115,0.726533949003467,"0","Phospho2"
3.93558413404496e-05,0.400192975442265,0.114,0.261,0.729381807562553,"0","Pdpk1"
3.9582680515345e-05,0.348630651285729,0.05,0.138,0.733585817990889,"0","Lemd2"
3.99148291319096e-05,0.794821776178649,0.058,0.123,0.73974152830168,"0","Rngtt"
4.03438892591102e-05,0.548376929496539,0.06,0.16,0.74769329963909,"0","Psmg3"
4.06188292707044e-05,0.561068637012746,0.087,0.202,0.752788762873965,"0","Mvb12a"
4.10765262433724e-05,0.561578510707892,0.151,0.336,0.761271260868421,"0","Med19"
4.14039989357445e-05,0.700337456906714,0.077,0.159,0.767340312276152,"0","Dyrk1a"
4.1609115137605e-05,0.838442904566278,0.078,0.162,0.771141730845234,"0","Zswim6"
4.28869244339592e-05,0.252624571092016,0.06,0.175,0.794823370534566,"0","Lias"
4.38108949948591e-05,0.898174883906666,0.085,0.167,0.811947316939724,"0","Ube4a"
4.39733841890953e-05,1.32629375564588,0.481,0.551,0.814958729176504,"0","Hspa4l"
4.42770121009953e-05,0.832714780693694,0.094,0.176,0.820585865267746,"0","Med6"
4.43302274682708e-05,0.521141843072546,0.044,0.109,0.821572105669463,"0","Acss2"
4.50813667270169e-05,2.76618499726272,0.161,0.085,0.835492969551805,"0","Ppp3cc"
4.54443416343503e-05,0.496279103749754,0.169,0.358,0.842219983509414,"0","Mga"
4.58396059708437e-05,0.386551946674599,0.082,0.203,0.849545417457646,"0","Zfp68"
4.68768297961977e-05,0.79559117333349,0.167,0.295,0.868768286612932,"0","Eif1a"
4.70574551838252e-05,0.378284179129841,0.053,0.164,0.872115816921832,"0","Nras"
4.71579697572885e-05,0.947747652766702,0.128,0.234,0.873978653511828,"0","Rasal2"
4.74473154609592e-05,0.876941176128383,0.172,0.303,0.879341097437956,"0","Epc1"
4.75040746244006e-05,0.396703079954567,0.05,0.141,0.880393015014017,"0","Ppil1"
4.78473463232431e-05,0.556899211397503,0.069,0.165,0.886754869408665,"0","Cbll1"
4.84382712103705e-05,0.410219137028208,0.359,0.558,0.897706480341797,"0","Rora"
4.85771032245403e-05,0.718986916328618,0.078,0.168,0.900279454060406,"0","Zfp62"
4.86553580207187e-05,0.67293124164903,0.083,0.187,0.90172975019798,"0","Kmt2b"
4.92342979359413e-05,0.834608918207033,0.125,0.238,0.912459243646801,"0","Dmtf1"
5.02499957841037e-05,1.92159376766489,0.277,0.254,0.931283171866794,"0","Atad2b"
5.07918326672431e-05,0.563804268862124,0.169,0.332,0.941325034822016,"0","Bnip2"
5.1422420551872e-05,0.361185468454352,0.071,0.204,0.953011720087844,"0","Carnmt1"
5.17821006959591e-05,0.523379780026412,0.036,0.106,0.95967767219821,"0","Trp53inp1"
5.22101916285706e-05,0.592276540507968,0.257,0.467,0.967611481452299,"0","Pfkl"
5.2921787626208e-05,0.869662835281647,0.06,0.133,0.980799490076513,"0","Strn"
5.29398790612712e-05,0.304125050345176,0.051,0.14,0.981134778642538,"0","Ubap1"
5.38869357859053e-05,0.433396173931756,0.1,0.224,0.998686580920183,"0","Eif1ad"
5.3991563957905e-05,0.740469918386068,0.165,0.299,1,"0","Pcf11"
5.4374325762343e-05,0.299474097142878,0.045,0.125,1,"0","Spryd7"
5.44609501503528e-05,0.743988677412547,0.114,0.219,1,"0","Cpsf7"
5.44734436407658e-05,0.372739896471482,0.041,0.115,1,"0","Ppp1r8"
5.45118426858105e-05,0.443907749611418,0.076,0.168,1,"0","Apoo"
5.47645451147748e-05,0.505563651370843,0.056,0.119,1,"0","Aopep"
5.48356612657681e-05,0.481400617688892,0.13,0.306,1,"0","Acbd5"
5.49156885276241e-05,1.06872330067742,0.059,0.111,1,"0","Sf3a2"
5.63786322538479e-05,0.414933935089771,0.08,0.193,1,"0","Mrps10"
5.78069376712831e-05,0.653477921160063,0.108,0.229,1,"0","Casc3"
5.89978178509744e-05,0.357909520761444,0.095,0.233,1,"0","Smim26"
5.90871450486294e-05,0.534594657927516,0.15,0.301,1,"0","Rif1"
5.915622030091e-05,0.42371422345361,0.04,0.103,1,"0","Rnf169"
5.93681008059351e-05,0.464798527391351,0.048,0.105,1,"0","Vps8"
6.0147829467383e-05,0.600882241677712,0.075,0.154,1,"0","Zc3h4"
6.04259995562875e-05,2.19313246112898,0.151,0.083,1,"0","Pak7"
6.10913573011427e-05,0.59876654732913,0.1,0.21,1,"0","Ube2j1"
6.1434831694658e-05,0.369958047514998,0.285,0.522,1,"0","Tnrc6c"
6.15229346602886e-05,0.359770814765677,0.039,0.125,1,"0","Mzt2"
6.16900119761197e-05,0.654597238764138,0.066,0.141,1,"0","Tbpl1"
6.17995565135364e-05,0.562180019628257,0.301,0.561,1,"0","Acin1"
6.20624034969211e-05,0.576436192235957,0.226,0.449,1,"0","Ccdc59"
6.24218998636903e-05,1.13217042722129,0.055,0.1,1,"0","Oxsr1"
6.39988889532298e-05,0.48756360590844,0.063,0.159,1,"0","Exoc1"
6.40536892497653e-05,0.286385211765079,0.03,0.1,1,"0","Rrp36"
6.41038795037115e-05,0.660208634223148,0.123,0.25,1,"0","Fnip1"
6.42309377413592e-05,0.405188804690134,0.051,0.15,1,"0","Parp2"
6.45101402292619e-05,2.88901870984529,0.135,0.072,1,"0","Prkab1"
6.45383491722069e-05,1.07023316041493,0.123,0.207,1,"0","Hspa14"
6.46741813469561e-05,0.718123226699532,0.185,0.346,1,"0","Kansl1"
6.49619292664015e-05,0.401577648957502,0.06,0.144,1,"0","Nfrkb"
6.72073479582595e-05,0.577530837449087,0.058,0.142,1,"0","Med15"
6.74591896801615e-05,0.422811732992781,0.071,0.168,1,"0","Dhx8"
6.94477210830336e-05,0.435454285071249,0.075,0.195,1,"0","Stx5a"
6.95426574930513e-05,2.50205044915371,0.151,0.065,1,"0","A930001M01Rik"
6.95451693280577e-05,0.74886021666967,0.107,0.212,1,"0","Map2k7"
7.0367317245706e-05,0.791477432332398,0.099,0.195,1,"0","Mau2"
7.05387704757988e-05,0.379344259050729,0.056,0.147,1,"0","Slc20a1"
7.05505742364235e-05,1.50210224744108,0.382,0.356,1,"0","Unc13b"
7.07717796893047e-05,0.596101083923463,0.045,0.112,1,"0","Htra2"
7.19031731498602e-05,0.669613641009051,0.118,0.24,1,"0","Rbm6"
7.2302142520069e-05,0.307231877464146,0.039,0.108,1,"0","Zfp799"
7.24401295006649e-05,0.932390220771699,0.058,0.105,1,"0","Grpel2"
7.27697495008877e-05,1.02249615527055,0.1,0.176,1,"0","Trappc9"
7.31900298332778e-05,0.443096244576368,0.056,0.146,1,"0","Sympk"
7.35002121697667e-05,2.73466435669565,0.213,0.123,1,"0","Wdr60"
7.46807063435808e-05,0.996414329382486,0.078,0.155,1,"0","C87436"
7.47665416400297e-05,1.05225349623132,0.586,0.742,1,"0","Snrnp70"
7.49436110571391e-05,0.519471555539616,0.063,0.139,1,"0","Mfn1"
7.69308669569536e-05,0.357865703594602,0.065,0.166,1,"0","Gle1"
7.75818400143571e-05,1.16389947973219,0.535,0.666,1,"0","Arl3"
7.9028483875921e-05,0.326818157610506,0.332,0.65,1,"0","Hnrnpc"
8.03309052050562e-05,0.494212983955964,0.074,0.17,1,"0","Tpp2"
8.07008084149718e-05,0.714651384818746,0.129,0.254,1,"0","Setd2"
8.11302135626493e-05,0.66009853849337,0.251,0.449,1,"0","Zfp292"
8.14859880347271e-05,2.34530698828335,0.281,0.233,1,"0","Syne2"
8.41181367890379e-05,0.758729287355325,0.115,0.219,1,"0","Bdp1"
8.57591864934718e-05,0.354136974627432,0.046,0.128,1,"0","Cd2bp2"
8.64695587440648e-05,0.701644782794526,0.068,0.162,1,"0","Nasp"
8.6743433622761e-05,0.629648866713252,0.047,0.114,1,"0","Med14"
8.70521742374132e-05,0.535356661864864,0.2,0.388,1,"0","Akap8l"
8.73162683550532e-05,0.482010652423142,0.044,0.112,1,"0","Nufip1"
8.86344933191155e-05,0.713774168411278,0.08,0.177,1,"0","Zfp740"
8.87057159036154e-05,0.269040862238717,0.039,0.12,1,"0","Ankle2"
8.9240765427722e-05,0.475735340585213,0.078,0.188,1,"0","Rbm34"
9.02239782499033e-05,0.712027789435072,0.084,0.181,1,"0","Dazap1"
9.36171070367248e-05,2.55816874888645,0.102,0.056,1,"0","Whrn"
9.43370720211172e-05,0.523822129339237,0.281,0.535,1,"0","Rbm5"
9.44660572448833e-05,0.251880116227234,0.056,0.156,1,"0","Gpr107"
9.70951942267235e-05,0.833686903318145,0.118,0.233,1,"0","Jam2"
9.75262664140435e-05,1.10983084934398,0.101,0.166,1,"0","Lima1"
9.87891453521397e-05,0.947159442512791,0.161,0.285,1,"0","Swt1"
0.000100941465322283,0.832031198018618,0.059,0.12,1,"0","Nek4"
0.000101281956144149,2.39264395219011,0.225,0.152,1,"0","Pacsin2"
0.000104549471526809,0.504380104833141,0.043,0.127,1,"0","Qars"
0.000105133223397019,0.59458813366508,0.079,0.191,1,"0","Pik3c2a"
0.00010515441185651,0.40474920661113,0.062,0.161,1,"0","Mak16"
0.000105641871615809,1.0768233097601,0.054,0.106,1,"0","Tbc1d14"
0.0001062378533669,0.726162895856333,0.115,0.213,1,"0","Btrc"
0.000106343634571345,0.452582289634975,0.063,0.149,1,"0","5430405H02Rik"
0.000106750512254143,0.465726627019915,0.082,0.211,1,"0","Vcpip1"
0.000108136774914605,0.254655242148417,0.032,0.111,1,"0","Scrn2"
0.000108440724511479,1.17538695307855,0.078,0.122,1,"0","Mrgbp"
0.000111292911059632,0.828809301153679,0.04,0.104,1,"0","Rnf139"
0.000111590305352052,0.517833733806976,0.356,0.622,1,"0","Hnrnpm"
0.000111826492399311,0.310098270966826,0.074,0.195,1,"0","Ddx21"
0.000112112172378595,0.575113535969881,0.054,0.132,1,"0","Tmem87b"
0.000114151093372511,0.900517805593861,0.145,0.259,1,"0","Gbf1"
0.00011474641325223,0.454180371035073,0.054,0.135,1,"0","Rfx3"
0.00011508170908566,1.04840294144016,0.129,0.226,1,"0","Zbtb18"
0.000115740941125365,0.666424070121581,0.044,0.102,1,"0","Edc4"
0.00011769311169536,1.08023917797167,0.076,0.132,1,"0","Tmem214"
0.000122155354702534,0.947026306680172,0.146,0.258,1,"0","Creb1"
0.000122259782129091,0.621830760666045,0.086,0.18,1,"0","Armc8"
0.000122909889322911,0.280184714806475,0.051,0.145,1,"0","Tsta3"
0.00012314884287125,0.520868276168775,0.046,0.127,1,"0","Mllt3"
0.00012353809108405,0.592401168206882,0.064,0.18,1,"0","Scamp2"
0.000123817674075774,0.39929387690015,0.047,0.107,1,"0","Snhg15"
0.000124008100626904,0.879671913954966,0.117,0.227,1,"0","Ikzf5"
0.000124388008438769,0.520542721963213,0.14,0.281,1,"0","Odc1"
0.000124886153458421,0.844233073943565,0.072,0.149,1,"0","Mtf1"
0.000130103635224462,1.05059815714436,0.07,0.12,1,"0","Cbx8"
0.000132243615692622,0.579012778935167,0.045,0.106,1,"0","Zfp688"
0.00013687355171249,2.32956839626726,0.197,0.11,1,"0","Pbx3"
0.000139111977140711,0.868968349340537,0.132,0.245,1,"0","Nfyb"
0.000141915047928571,0.669602073389452,0.194,0.361,1,"0","Rsbn1"
0.000143320609820198,0.359535128931205,0.215,0.467,1,"0","Slc38a3"
0.000143944517494957,0.601626446864578,0.258,0.463,1,"0","Cfap36"
0.000145503721340266,2.3546851280805,0.196,0.137,1,"0","Dyrk2"
0.00014550829052215,0.464330233314532,0.058,0.142,1,"0","Naa16"
0.000145910266272565,0.907882622207328,0.522,0.652,1,"0","Dynll1"
0.000148470537046036,0.935763077187054,0.059,0.123,1,"0","Gzf1"
0.00014978750952493,0.636833188052113,0.061,0.14,1,"0","Rrp7a"
0.000154118466115048,0.581361966986364,0.154,0.313,1,"0","Hypk"
0.000158892734755174,0.533444206137958,0.163,0.349,1,"0","Dnajb2"
0.000161805354647942,0.45575976894172,0.084,0.205,1,"0","Tcerg1"
0.000167763170207731,0.619058152452369,0.048,0.118,1,"0","Golga3"
0.000167955786656928,0.491094224323462,0.066,0.196,1,"0","Commd2"
0.000169071395433138,0.434136687663618,0.043,0.11,1,"0","Rars2"
0.000169348473047507,0.355417864590654,0.053,0.14,1,"0","Cry1"
0.000169729082060425,0.417259366735898,0.033,0.103,1,"0","Ndufaf1"
0.000174846202545911,0.752907585435035,0.15,0.295,1,"0","Senp2"
0.000175429294877987,0.645087101856693,0.087,0.187,1,"0","Lman2l"
0.000176961196825467,0.296200105787601,0.032,0.112,1,"0","Galt"
0.000177015196230805,0.578253254349416,0.102,0.224,1,"0","Pan3"
0.000178133055064606,1.04647376083557,0.185,0.285,1,"0","Lpcat1"
0.000178673446788779,1.00700287775001,0.068,0.11,1,"0","4930430F08Rik"
0.000179119193170155,0.41192817814509,0.129,0.256,1,"0","Gas6"
0.00017943440999341,0.339397046846641,0.066,0.136,1,"0","Scn8a"
0.000183179400725681,0.385044199624806,0.05,0.145,1,"0","Arhgef1"
0.000188939796026473,1.05589651581109,0.106,0.167,1,"0","Zcchc8"
0.000189667463575999,0.576833774999506,0.053,0.138,1,"0","Qser1"
0.000192645661920655,1.038708202364,0.089,0.16,1,"0","Cwc27"
0.000192949800549833,0.57744348898966,0.131,0.252,1,"0","Ppp6r3"
0.000194111144870058,0.487616999569047,0.042,0.1,1,"0","Zfp788"
0.000196259011459904,0.45077864570608,0.056,0.137,1,"0","Glt8d1"
0.0001965022839653,0.830215678614415,0.162,0.288,1,"0","Ppp4r3a"
0.000196712621130825,0.583136151965725,0.076,0.167,1,"0","Pkd1"
0.000204096887806857,0.25265668868938,0.045,0.134,1,"0","Agbl3"
0.000204227610777872,0.592143588287216,0.161,0.329,1,"0","Tcf12"
0.000208821385148674,0.716519144972183,0.248,0.417,1,"0","Dnajc5"
0.000209656400508618,0.79765986542164,0.053,0.116,1,"0","Zfp646"
0.000209948954610433,0.759105036914789,0.154,0.296,1,"0","Btbd7"
0.000212620870832715,0.740029248115367,0.047,0.105,1,"0","Pofut1"
0.000213617804413018,0.422425484016389,0.843,0.939,1,"0","Gapdh"
0.000216845413965032,0.454990751105844,0.126,0.269,1,"0","Pitpnc1"
0.000217119987160482,0.525268307385805,0.2,0.359,1,"0","Cnrip1"
0.000217446835745636,0.695568339099279,0.06,0.134,1,"0","Mtmr6"
0.000218820517991604,0.340691235154663,0.057,0.173,1,"0","Galnt10"
0.000218939720727374,0.369434352730627,0.045,0.129,1,"0","Vkorc1l1"
0.000219516343581213,0.544308875458273,0.258,0.367,1,"0","Napb"
0.000221368045156191,0.360801180957022,0.045,0.145,1,"0","Atf1"
0.000224401211214074,0.878948711014622,0.102,0.194,1,"0","Bola1"
0.000224512573383469,0.442075550077562,0.046,0.113,1,"0","E2f4"
0.000225478949213825,0.486564479417818,0.308,0.429,1,"0","Got1"
0.000226889606009441,0.889463395557262,0.205,0.357,1,"0","Ralgps2"
0.000227781360908723,0.672486970552465,0.079,0.17,1,"0","Rcor3"
0.000230764649741048,0.62300615964476,0.105,0.229,1,"0","Arfgap2"
0.000231329870271589,1.036547376712,0.107,0.168,1,"0","Sclt1"
0.00023541033302166,0.553002072117341,0.063,0.156,1,"0","Idh1"
0.000236712022880568,0.453634750750304,0.059,0.138,1,"0","Dnajc13"
0.000238735469175728,0.479370393712645,0.057,0.154,1,"0","Nom1"
0.000241057679690138,0.569628403103428,0.237,0.455,1,"0","Ptp4a2"
0.000241750284006231,0.883731413876857,0.113,0.213,1,"0","Chd1"
0.000244195233734475,0.390032136396474,0.059,0.146,1,"0","Zfp37"
0.000246388685181066,0.67452055901544,0.184,0.345,1,"0","Syncrip"
0.00024640961476035,0.686622529596611,0.08,0.159,1,"0","Gpr180"
0.000249761379169252,1.06901987182747,0.207,0.3,1,"0","Gigyf2"
0.000250479697521604,0.99202905816825,0.118,0.195,1,"0","Pibf1"
0.000251142500986404,0.819710083499206,0.08,0.133,1,"0","Uap1"
0.000252108616376214,0.89094890192832,0.069,0.127,1,"0","Rbm15"
0.00025235062715347,0.632311939076589,0.069,0.137,1,"0","Ttc7b"
0.000255633769729148,0.681405634970026,0.065,0.145,1,"0","Comtd1"
0.000264590918733812,0.608335655575808,0.087,0.187,1,"0","Lsm2"
0.000266495520235252,0.773209728375409,0.071,0.145,1,"0","Map3k7"
0.000269098414809722,3.28351516279692,0.117,0.036,1,"0","Ush2a"
0.000269543309449029,1.0361991808866,0.161,0.233,1,"0","Pde4dip"
0.000271084492101388,1.09644924141704,0.325,0.266,1,"0","Pcdh15"
0.000271967532833603,0.815260349170677,0.345,0.542,1,"0","Hnrnph3"
0.000274635385291431,0.873343174736771,0.182,0.315,1,"0","Fgd4"
0.000274757577849085,0.935033639918798,0.071,0.132,1,"0","Eed"
0.000275989986178515,1.82790451316277,0.269,0.244,1,"0","Camsap1"
0.000277789157170698,0.423984291976443,0.045,0.123,1,"0","Gpr89"
0.000281894840212587,0.836554336133178,0.114,0.244,1,"0","Rbm17"
0.000289030138456731,0.460716731312229,0.054,0.141,1,"0","Pias2"
0.000290070858765855,0.717502329943307,0.149,0.274,1,"0","Brwd1"
0.000293595205875969,0.651539231872303,0.127,0.273,1,"0","Mpdz"
0.000294024553450207,0.588286361949694,0.086,0.181,1,"0","Rbm4"
0.000304165178778694,0.580921256260432,0.266,0.444,1,"0","Camta1"
0.000304984192289336,0.743702032055176,0.211,0.388,1,"0","Ddx1"
0.000305077218082028,0.533293067187904,0.035,0.101,1,"0","Ubxn2b"
0.000308140716712887,0.820989203140004,0.074,0.153,1,"0","CAAA01118383.1"
0.000310758545189825,0.890761933636387,0.06,0.13,1,"0","Nxt1"
0.000311486801502247,0.59191214122682,0.073,0.157,1,"0","Epb41l4aos"
0.000311727270457764,0.822819620254002,0.233,0.401,1,"0","Immt"
0.000312350986940722,0.554115152816232,0.057,0.141,1,"0","Timm21"
0.000312877240237293,0.677703539434114,0.056,0.127,1,"0","Lonp1"
0.000315823544171947,0.930297263703739,0.145,0.238,1,"0","Zscan26"
0.000315946648875346,0.361980888702354,0.292,0.57,1,"0","Sod2"
0.000317697551449665,0.293646806064463,0.045,0.11,1,"0","Smg5"
0.000319012027748434,0.675713920491669,0.309,0.524,1,"0","Zfp644"
0.000320825276100163,2.87688568345783,0.105,0.053,1,"0","Kpna2"
