"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.51148029769215e-22,0.88328985530167,0.639,0.28,2.80122643571287e-18,"9","Ola1"
1.56405513052448e-22,1.38628826126421,0.339,0.072,2.89866337340102e-18,"9","Flrt3"
1.60467550727472e-22,3.44416979845945,0.22,0.013,2.97394511763223e-18,"9","Cplx1"
1.64475505482635e-22,0.99675556179163,0.657,0.286,3.04822454310967e-18,"9","Pafah1b3"
1.86420175003411e-22,0.750381933560821,0.526,0.169,3.45492510333822e-18,"9","Fam184a"
1.8901914322457e-22,1.88312422155283,0.333,0.046,3.50309178138096e-18,"9","Jakmip2"
1.93487554589531e-22,1.49718013788238,0.416,0.128,3.58590484920778e-18,"9","Cit"
2.15080350235967e-22,1.7336025129554,0.401,0.096,3.98608413092318e-18,"9","Lrrc4b"
2.17170482964742e-22,2.3561000055508,0.263,0.041,4.02482056078557e-18,"9","Rtl5"
2.21982530303416e-22,2.94846613732533,0.19,0.011,4.11400223411321e-18,"9","Kcnj3"
2.38558269852968e-22,1.83743036261996,0.239,0.037,4.42120041518505e-18,"9","Hcn2"
2.40634378823451e-22,1.23859278337554,0.63,0.23,4.45967694273502e-18,"9","Arf3"
2.43048493257988e-22,0.903126827299678,0.691,0.301,4.5044177255503e-18,"9","Scrn1"
2.45312602177689e-22,0.592402907567494,0.862,0.517,4.54637845615911e-18,"9","Dhx36"
2.74559313862268e-22,1.09692196589046,0.508,0.128,5.08840776380942e-18,"9","Arxes1"
3.16627616183884e-22,1.28493356321404,0.716,0.307,5.86805961073593e-18,"9","Emc10"
3.22932181507487e-22,1.27123027509666,0.563,0.191,5.98490211987826e-18,"9","Cmip"
3.25147548868028e-22,0.586031557745083,0.578,0.226,6.02595952317116e-18,"9","Lnpk"
3.3243477877869e-22,0.954506761675946,0.385,0.115,6.16101375510545e-18,"9","Brms1l"
3.62944143367001e-22,1.18050068356886,0.428,0.117,6.72644380902064e-18,"9","Rab39b"
3.89642475336236e-22,1.08042685586659,0.52,0.171,7.22124399540647e-18,"9","Pdxk"
3.93198628658434e-22,1.33575586051038,0.453,0.129,7.28715018492675e-18,"9","Ppm1l"
4.47028323510846e-22,0.768010833111821,0.777,0.403,8.28477591962652e-18,"9","Camta1"
4.80581840150929e-22,2.35239311808779,0.257,0.033,8.90662324351716e-18,"9","Dcaf12l1"
5.15477713822005e-22,2.55209453619943,0.226,0.019,9.55334847026323e-18,"9","5330417C22Rik"
5.34447106386775e-22,1.49313724387151,0.498,0.148,9.90490822266611e-18,"9","Emc9"
5.55624514070559e-22,2.2801947676574,0.205,0.018,1.02973891192697e-17,"9","C030017B01Rik"
5.69123379953941e-22,1.65036385472357,0.37,0.091,1.05475636006864e-17,"9","Fbxo44"
5.8305907293613e-22,0.876143787782739,0.792,0.392,1.08058337987253e-17,"9","Sec14l1"
5.98793998801051e-22,1.14254266313393,0.575,0.196,1.10974491797799e-17,"9","Zrsr2"
6.46909340965956e-22,1.14689150677237,0.602,0.245,1.19891708161221e-17,"9","Impad1"
6.55065079550149e-22,1.47192360541225,0.63,0.302,1.21403211193029e-17,"9","Lmo4"
6.59777150929109e-22,2.40339490944504,0.205,0.016,1.22276499381692e-17,"9","Tmem91"
6.80015849049786e-22,2.01684930314228,0.263,0.032,1.26027337304397e-17,"9","Rpp25"
7.40979889771244e-22,0.610085394131321,0.875,0.584,1.37325802971305e-17,"9","Eif3c"
7.72842832480056e-22,2.0861156940598,0.327,0.056,1.43230962143529e-17,"9","Acsl4"
8.16898513233556e-22,1.54771559998314,0.388,0.085,1.51395801457575e-17,"9","Inpp4a"
8.68994897836909e-22,1.23322128975724,0.602,0.231,1.61050824416114e-17,"9","Osbpl1a"
9.50975267114339e-22,2.38545904770097,0.254,0.035,1.762442462543e-17,"9","Brinp2"
1.02480446867253e-21,4.87946908619553,0.177,0.003,1.89927012179081e-17,"9","Rasgrp1"
1.05282058711661e-21,1.74655350150729,0.239,0.041,1.95119239410321e-17,"9","Prmt8"
1.06539240190573e-21,1.14946667084827,0.52,0.172,1.9744917384519e-17,"9","Scai"
1.07705525604685e-21,1.71714698662841,0.281,0.039,1.99610650603163e-17,"9","Gdap1l1"
1.18361213390017e-21,1.0852358151047,0.587,0.204,2.19358836775718e-17,"9","Larp1"
1.20179847919055e-21,0.453304594782391,0.768,0.388,2.22729312148385e-17,"9","Pcbp3"
1.20914801398144e-21,2.69107471676458,0.254,0.032,2.24091401431181e-17,"9","Gfra1"
1.21503802619357e-21,1.49721042734682,0.367,0.072,2.25182997394455e-17,"9","A430106G13Rik"
1.23951959665664e-21,0.884500146479807,0.569,0.194,2.29720166848376e-17,"9","Snx32"
1.26467124563536e-21,1.30916096210737,0.52,0.143,2.34381521953601e-17,"9","Ube2o"
1.29121024096984e-21,0.709701879857927,0.804,0.463,2.3929999395894e-17,"9","Cfdp1"
1.29583927129582e-21,3.30476160715397,0.245,0.012,2.40157892149254e-17,"9","Nrg3"
1.42918621895402e-21,0.928606006794368,0.627,0.282,2.64871081958748e-17,"9","Phactr1"
1.54956057193832e-21,1.66108871179469,0.33,0.065,2.87180060797329e-17,"9","Mblac2"
1.67857712078476e-21,0.684858499643514,0.651,0.298,3.11090697795039e-17,"9","Aarsd1"
1.6951141807472e-21,0.976712142136953,0.7,0.299,3.14155511117878e-17,"9","Gmps"
1.72999379219824e-21,1.02777843515962,0.639,0.284,3.20619749508099e-17,"9","Csnk1e"
1.87020371090877e-21,1.57020849940574,0.44,0.118,3.46604853742721e-17,"9","Trim32"
2.01631615683376e-21,2.88178818677439,0.248,0.019,3.73683873346001e-17,"9","Rab33a"
2.07508213746039e-21,1.7093942302563,0.333,0.051,3.84574972535534e-17,"9","Ica1"
2.15708382856001e-21,1.0478174093678,0.453,0.151,3.99772345947028e-17,"9","Actr1b"
2.17392763321867e-21,2.57615223882969,0.284,0.043,4.02894008264417e-17,"9","Abracl"
2.18812863279404e-21,0.761815774773384,0.878,0.608,4.0552587951572e-17,"9","Cisd1"
2.29320808426069e-21,0.773187396878503,0.774,0.389,4.25000254256035e-17,"9","Ap2a2"
2.30655538526763e-21,4.20038172465283,0.193,0.01,4.2747390955165e-17,"9","Elavl2"
2.31535367465319e-21,2.2216457028797,0.33,0.06,4.29104496523476e-17,"9","Plcb1"
2.50411929948812e-21,3.18113085391485,0.211,0.012,4.64088429774133e-17,"9","Aff2"
2.62586806255825e-21,1.11534164074113,0.667,0.267,4.86652128033921e-17,"9","Dtd1"
2.77178955760445e-21,2.05766784025572,0.404,0.09,5.13695758710834e-17,"9","Nlgn3"
2.99661553165128e-21,1.44843116443615,0.373,0.084,5.55362756480932e-17,"9","Kif3c"
3.01373642991066e-21,1.18256839572696,0.606,0.287,5.58535772555343e-17,"9","Olfm1"
3.02148550554148e-21,2.01045399418435,0.37,0.082,5.59971908742002e-17,"9","Mfsd6"
3.06525292900156e-21,0.489988907018655,0.685,0.338,5.6808332533186e-17,"9","Kif2a"
3.12602569694211e-21,1.01989988851075,0.404,0.084,5.79346342414281e-17,"9","Eif2s3y"
3.31371164080256e-21,1.12972616413958,0.523,0.179,6.14130178389938e-17,"9","Meis1"
3.44927627098502e-21,1.25162534701569,0.462,0.129,6.39254371301653e-17,"9","Klf7"
3.48915044398532e-21,0.510236364974968,0.453,0.154,6.466442517838e-17,"9","Zfhx4"
3.81709404754259e-21,0.63933885134744,0.807,0.483,7.07422039831068e-17,"9","Kif1a"
4.11004260136486e-21,3.79542704314566,0.193,0.005,7.6171419531095e-17,"9","Cemip"
4.14565555835471e-21,1.52905521772803,0.456,0.132,7.68314344629878e-17,"9","Glrb"
5.00466691888159e-21,1.37433975175584,0.645,0.298,9.27514920076325e-17,"9","Pcp4"
5.02997838910204e-21,1.42195931152951,0.278,0.051,9.32205894852282e-17,"9","Gfra4"
5.13754893270372e-21,0.613479570697274,0.624,0.255,9.52141943697981e-17,"9","Necap1"
5.14981813682179e-21,1.32574535802708,0.352,0.085,9.54415795297183e-17,"9","Rhbdl1"
5.52537679628306e-21,4.22979832419921,0.171,0.005,1.02401808165514e-16,"9","Dok5"
5.72632902728777e-21,3.4632482156778,0.208,0.008,1.06126055862724e-16,"9","Sv2c"
5.80643434925032e-21,1.13241383079821,0.456,0.142,1.07610647794656e-16,"9","Prr12"
6.28100096841607e-21,1.42796882541729,0.318,0.066,1.16405790947655e-16,"9","Clcn6"
6.33280184962027e-21,1.80893562692753,0.254,0.036,1.17365816679012e-16,"9","Rundc3b"
6.53883442684136e-21,3.23772364424943,0.196,0.009,1.21184218432651e-16,"9","Adap1"
7.04086738366451e-21,0.676500135974749,0.783,0.448,1.30488395221454e-16,"9","Dst"
7.07881512622187e-21,3.71962828828269,0.183,0.006,1.3119168073427e-16,"9","Nrip2"
7.52253415639297e-21,2.18528381340406,0.239,0.024,1.39415125520431e-16,"9","Dlgap3"
7.81315482737516e-21,1.1476855318738,0.44,0.132,1.44801198415744e-16,"9","Usp5"
8.02909198392963e-21,3.41248509111517,0.22,0.018,1.48803161738168e-16,"9","Gabrd"
8.05758866529189e-21,1.09393027432233,0.529,0.193,1.49331290733855e-16,"9","Pid1"
8.09992137885345e-21,2.67410647203606,0.232,0.018,1.50115842914291e-16,"9","Gnal"
8.11251692082177e-21,0.907519651379192,0.719,0.341,1.5034927609359e-16,"9","Arpc1a"
8.338203032539e-21,1.49991626408181,0.294,0.059,1.54531916802045e-16,"9","Brsk1"
8.34491498651898e-21,1.50215677125667,0.239,0.024,1.54656309445156e-16,"9","Kcnq2"
8.54734577542516e-21,1.92144455419861,0.33,0.077,1.58407959255955e-16,"9","Arhgef4"
8.6973853912971e-21,0.916401368923906,0.673,0.296,1.61188643456909e-16,"9","Afdn"
9.04824911354578e-21,1.95716254159189,0.333,0.068,1.67691200821344e-16,"9","Zfpm2"
9.39122797925968e-21,1.50382563066201,0.343,0.086,1.7404762813962e-16,"9","Acvr2a"
1.09496484996617e-20,2.36478767742349,0.287,0.043,2.02929835644231e-16,"9","Fam110b"
1.10641232996612e-20,1.73651075719808,0.398,0.125,2.05051397112621e-16,"9","Dapk1"
1.13712403758299e-20,0.487741845838939,0.963,0.908,2.10743197885256e-16,"9","Aldoa"
1.21492446038673e-20,0.847644374347542,0.526,0.189,2.25161950243473e-16,"9","Hectd4"
1.22452459491597e-20,0.684545555870606,0.887,0.668,2.26941143175778e-16,"9","Clta"
1.23982341778997e-20,1.02300244871715,0.505,0.16,2.29776474019016e-16,"9","Cmas"
1.67684566839021e-20,3.87361900143385,0.174,0.004,3.10769807722757e-16,"9","A230006K03Rik"
1.67832140516178e-20,1.2617873190456,0.376,0.095,3.11043306018633e-16,"9","Igsf9b"
1.693933116997e-20,4.87062274726632,0.251,0.043,3.13936624573053e-16,"9","Calb2"
1.69629369031994e-20,1.85605586041426,0.263,0.047,3.14374109626994e-16,"9","Ptpre"
1.70346307019191e-20,0.869254391621774,0.575,0.187,3.15702810798667e-16,"9","Dzip3"
1.73476962777278e-20,1.20998640155785,0.404,0.117,3.21504855115129e-16,"9","Nmt2"
1.83321755226101e-20,3.36042683237447,0.168,0.006,3.39750208960534e-16,"9","Lhfpl5"
1.84927468532872e-20,1.7187669900183,0.26,0.035,3.42726077431971e-16,"9","Epha8"
1.89291227938829e-20,2.67970041377693,0.168,0.009,3.50813432739033e-16,"9","Galntl6"
1.90113837950518e-20,0.545050927665354,0.924,0.454,3.52337975873695e-16,"9","Syp"
1.94954402753101e-20,0.700930635539091,0.694,0.353,3.61308994622322e-16,"9","Ntm"
1.98830081142689e-20,1.28940641989521,0.254,0.033,3.68491789381745e-16,"9","Grik2"
2.07949837127663e-20,0.615149566315582,0.914,0.571,3.85393433148698e-16,"9","Srpk2"
2.10877185412239e-20,0.831139677233152,0.529,0.191,3.90818687724503e-16,"9","Fxr2"
2.12023075228404e-20,1.76404876072236,0.306,0.067,3.929423653208e-16,"9","Nol4"
2.13660746950951e-20,0.361606680015402,0.957,0.543,3.95977462324198e-16,"9","Nrxn3"
2.21665452919486e-20,0.729585999896114,0.688,0.34,4.10812583895684e-16,"9","Eif4e"
2.26772789684211e-20,0.613762194140326,0.829,0.583,4.20278011121747e-16,"9","Ndufa11"
2.48117458309348e-20,1.85781783413699,0.257,0.037,4.59836085484715e-16,"9","4430402I18Rik"
2.7620070476404e-20,1.01109498775089,0.661,0.286,5.11882766139196e-16,"9","Gna11"
2.8981481264044e-20,0.630895371207256,0.563,0.229,5.37113792266527e-16,"9","Mab21l1"
3.04128473014315e-20,1.92350364189789,0.346,0.077,5.6364129903743e-16,"9","Rac3"
3.16526130969329e-20,3.40358801993276,0.202,0.01,5.86617878525458e-16,"9","Atp2b3"
3.56097384901036e-20,0.474523403519396,0.682,0.342,6.5995528343709e-16,"9","Plekhb2"
3.57032692137141e-20,1.56217557515932,0.251,0.048,6.61688688337763e-16,"9","B630019K06Rik"
3.62037633299856e-20,3.46445438546949,0.159,0.006,6.70964345794623e-16,"9","Pnma2"
3.70584082405745e-20,0.847922477088315,0.428,0.15,6.86803479922568e-16,"9","Slc23a2"
4.18856602823578e-20,0.804719183241135,0.823,0.45,7.76266942012937e-16,"9","Psmd7"
4.30274020312127e-20,1.48596514244494,0.339,0.064,7.97426841844466e-16,"9","Adcy2"
4.47457800177565e-20,2.05232353443935,0.211,0.024,8.2927354106908e-16,"9","Mirg"
4.5563047572512e-20,0.625500695556422,0.786,0.314,8.44419960661365e-16,"9","Scg3"
4.74584291599191e-20,2.84298725536333,0.291,0.055,8.7954706762078e-16,"9","Neto2"
4.84522312228839e-20,0.92787528564132,0.498,0.174,8.97965201253708e-16,"9","Pik3r3"
5.02526195907813e-20,0.821064203889489,0.541,0.18,9.31331798875951e-16,"9","Scamp5"
5.47056429286159e-20,1.15358141774776,0.651,0.376,1.01385968039604e-15,"9","Zeb2"
5.68273904112027e-20,0.907291942714703,0.685,0.312,1.05318202649082e-15,"9","Wbp11"
5.68667472301416e-20,3.26656687906324,0.202,0.016,1.05391142641621e-15,"9","B4galnt1"
5.74214134429735e-20,1.28726873170177,0.419,0.114,1.06419105533863e-15,"9","Tram1l1"
5.76590479567856e-20,0.93789684972289,0.526,0.177,1.06859513578311e-15,"9","Vezt"
5.78219248708609e-20,3.15640413334918,0.217,0.014,1.07161373363167e-15,"9","Gm28050"
5.91648212920825e-20,1.25945682325145,0.382,0.11,1.09650163300616e-15,"9","Dgkz"
6.31427578563664e-20,3.25490615555237,0.205,0.011,1.17022473135204e-15,"9","Gm13629"
7.04179977259528e-20,0.586166869139457,0.93,0.771,1.30505675185508e-15,"9","Tpi1"
7.15522771255824e-20,2.53921160863309,0.214,0.021,1.32607835196842e-15,"9","Panx2"
7.45535585590483e-20,0.593517562998522,0.948,0.688,1.38170110077484e-15,"9","Psip1"
7.50441432096865e-20,0.922167428971451,0.63,0.249,1.39079310610512e-15,"9","Anapc5"
7.78864962046815e-20,1.33592304535307,0.315,0.078,1.44347043416136e-15,"9","Cpeb2"
8.03213128153156e-20,1.05434612595741,0.67,0.346,1.48859489040624e-15,"9","Sec11c"
8.20330269637359e-20,2.01921133331535,0.187,0.024,1.52031808871892e-15,"9","Trim46"
9.35825319529139e-20,0.812235826719966,0.676,0.322,1.73436506468335e-15,"9","B3gat3"
9.38173403087779e-20,0.917625025468359,0.569,0.22,1.73871676794258e-15,"9","Rtcb"
9.77076638907508e-20,0.766218402928627,0.364,0.08,1.81081613488729e-15,"9","Gnaz"
9.95609432701075e-20,5.65247575582055,0.162,0.006,1.8451629616249e-15,"9","Tac1"
1.01819301477616e-19,0.995866360453235,0.673,0.278,1.88701711428466e-15,"9","Actr2"
1.0322146980428e-19,2.96607687176071,0.18,0.01,1.91300349988273e-15,"9","March4"
1.08077969289716e-19,1.63893168632808,0.223,0.036,2.00300900484631e-15,"9","Pdzd4"
